	corpus	piece	corpus_year	piece_year	period_Fabian	period_Johannes	globalkey	localkey_mode	total_WLD	chord_num	avg_WLD	corpus_id	piece_id
400	bach_en_fr_suites	BWV810_03_Courante	1721.7536076006095	1720	Baroque	Baroque	e	minor	101.8	84	1.2119047619047618	10	401
401	bach_en_fr_suites	BWV810_04_Sarabande	1721.7536076006095	1720	Baroque	Baroque	e	minor	135.2	100	1.3519999999999999	10	402
402	bach_en_fr_suites	BWV810_05_Passepied_I	1721.7536076006095	1720	Baroque	Baroque	e	minor	211.4	216	0.9787037037037037	10	403
403	bach_en_fr_suites	BWV810_06_Passepied_II	1721.7536076006095	1720	Baroque	Baroque	E	major	67.0	65	1.0307692307692307	10	404
404	bach_en_fr_suites	BWV810_07_Gigue	1721.7536076006095	1720	Baroque	Baroque	e	minor	295.0	199	1.4824120603015076	10	405
405	bach_en_fr_suites	BWV811_01_Prelude	1721.7536076006095	1720	Baroque	Baroque	d	minor	859.0	610	1.4081967213114754	10	406
406	bach_en_fr_suites	BWV811_02_Allemande	1721.7536076006095	1720	Baroque	Baroque	d	minor	167.0	111	1.5045045045045045	10	407
407	bach_en_fr_suites	BWV811_03_Courante	1721.7536076006095	1720	Baroque	Baroque	d	minor	132.6	132	1.0045454545454544	10	408
408	bach_en_fr_suites	BWV811_04_Sarabande	1721.7536076006095	1720	Baroque	Baroque	d	minor	104.0	59	1.7627118644067796	10	409
409	bach_en_fr_suites	BWV811_05_Double	1721.7536076006095	1720	Baroque	Baroque	d	minor	96.0	61	1.5737704918032787	10	410
410	bach_en_fr_suites	BWV811_06_Gavotte_I	1721.7536076006095	1720	Baroque	Baroque	d	minor	107.4	99	1.084848484848485	10	411
411	bach_en_fr_suites	BWV811_07_Gavotte_II	1721.7536076006095	1720	Baroque	Baroque	D	major	69.0	74	0.9324324324324325	10	412
412	bach_en_fr_suites	BWV811_08_Gigue	1721.7536076006095	1720	Baroque	Baroque	d	minor	378.0	241	1.5684647302904564	10	413
413	bach_en_fr_suites	BWV812_01_Allemande	1721.7536076006095	1725	Baroque	Baroque	d	minor	200.2	131	1.5282442748091603	10	414
414	bach_en_fr_suites	BWV812_02_Courante	1721.7536076006095	1725	Baroque	Baroque	d	minor	139.2	96	1.45	10	415
415	bach_en_fr_suites	BWV812_03_Sarabande	1721.7536076006095	1725	Baroque	Baroque	d	minor	121.8	78	1.5615384615384615	10	416
416	bach_en_fr_suites	BWV812_04_Menuett_I	1721.7536076006095	1725	Baroque	Baroque	d	minor	59.2	55	1.0763636363636364	10	417
417	bach_en_fr_suites	BWV812_05_Menuett_II	1721.7536076006095	1725	Baroque	Baroque	d	minor	67.4	65	1.036923076923077	10	418
418	bach_en_fr_suites	BWV812_06_Gigue	1721.7536076006095	1725	Baroque	Baroque	d	minor	147.8	125	1.1824000000000001	10	419
419	bach_en_fr_suites	BWV813_01_Allemande	1721.7536076006095	1725	Baroque	Baroque	c	minor	167.4	122	1.3721311475409836	10	420
420	bach_en_fr_suites	BWV813_02_Courante	1721.7536076006095	1725	Baroque	Baroque	c	minor	205.8	167	1.2323353293413175	10	421
421	bach_en_fr_suites	BWV813_03_Sarabande	1721.7536076006095	1725	Baroque	Baroque	c	minor	145.4	101	1.4396039603960396	10	422
422	bach_en_fr_suites	BWV813_04_Air	1721.7536076006095	1725	Baroque	Baroque	c	minor	103.6	98	1.0571428571428572	10	423
423	bach_en_fr_suites	BWV813_05_Menuett	1721.7536076006095	1725	Baroque	Baroque	c	minor	78.0	72	1.0833333333333333	10	424
424	bach_en_fr_suites	BWV813_06_Gigue	1721.7536076006095	1725	Baroque	Baroque	c	minor	139.0	136	1.0220588235294117	10	425
425	bach_en_fr_suites	BWV814_01_Allemande	1721.7536076006095	1725	Baroque	Baroque	b	minor	173.0	156	1.108974358974359	10	426
426	bach_en_fr_suites	BWV814_02_Courante	1721.7536076006095	1725	Baroque	Baroque	b	minor	114.8	107	1.0728971962616822	10	427
427	bach_en_fr_suites	BWV814_03_Sarabande	1721.7536076006095	1725	Baroque	Baroque	b	minor	114.4	83	1.3783132530120483	10	428
428	bach_en_fr_suites	BWV814_04_Gavotte	1721.7536076006095	1725	Baroque	Baroque	b	minor	108.6	98	1.1081632653061224	10	429
429	bach_en_fr_suites	BWV814_05_Menuett	1721.7536076006095	1725	Baroque	Baroque	b	minor	80.0	93	0.8602150537634409	10	430
430	bach_en_fr_suites	BWV814_06_Trio	1721.7536076006095	1725	Baroque	Baroque	b	minor	73.8	62	1.1903225806451612	10	431
431	bach_en_fr_suites	BWV814_07_Gigue	1721.7536076006095	1725	Baroque	Baroque	b	minor	172.8	152	1.1368421052631579	10	432
432	bach_en_fr_suites	BWV815_01_Allemande	1721.7536076006095	1725	Baroque	Baroque	Eb	major	155.2	103	1.5067961165048542	10	433
433	bach_en_fr_suites	BWV815_02_Courante	1721.7536076006095	1725	Baroque	Baroque	Eb	major	101.6	87	1.167816091954023	10	434
434	bach_en_fr_suites	BWV815_03_Sarabande	1721.7536076006095	1725	Baroque	Baroque	Eb	major	83.6	62	1.3483870967741935	10	435
435	bach_en_fr_suites	BWV815_04_Gavotte	1721.7536076006095	1725	Baroque	Baroque	Eb	major	82.8	82	1.0097560975609756	10	436
436	bach_en_fr_suites	BWV815_05_Air	1721.7536076006095	1725	Baroque	Baroque	Eb	major	74.8	77	0.9714285714285714	10	437
437	bach_en_fr_suites	BWV815_06_Menuett	1721.7536076006095	1725	Baroque	Baroque	Eb	major	49.2	41	1.2000000000000002	10	438
438	bach_en_fr_suites	BWV815_07_Gigue	1721.7536076006095	1725	Baroque	Baroque	Eb	major	125.4	106	1.1830188679245284	10	439
439	bach_en_fr_suites	BWV816_01_Allemande	1721.7536076006095	1725	Baroque	Baroque	G	major	171.0	142	1.204225352112676	10	440
440	bach_en_fr_suites	BWV816_02_Courante	1721.7536076006095	1725	Baroque	Baroque	G	major	98.4	83	1.185542168674699	10	441
441	bach_en_fr_suites	BWV816_03_Sarabande	1721.7536076006095	1725	Baroque	Baroque	G	major	116.0	104	1.1153846153846154	10	442
442	bach_en_fr_suites	BWV816_04_Gavotte	1721.7536076006095	1725	Baroque	Baroque	G	major	74.8	67	1.1164179104477612	10	443
443	bach_en_fr_suites	BWV816_05_Bourree	1721.7536076006095	1725	Baroque	Baroque	G	major	68.4	74	0.9243243243243244	10	444
444	bach_en_fr_suites	BWV816_06_Loure	1721.7536076006095	1725	Baroque	Baroque	G	major	87.2	64	1.3625	10	445
445	bach_en_fr_suites	BWV816_07_Gigue	1721.7536076006095	1725	Baroque	Baroque	G	major	191.4	158	1.2113924050632912	10	446
446	bach_en_fr_suites	BWV817_01_Allemande	1721.7536076006095	1725	Baroque	Baroque	E	major	114.2	101	1.1306930693069308	10	447
447	bach_en_fr_suites	BWV817_02_Courante	1721.7536076006095	1725	Baroque	Baroque	E	major	107.6	93	1.156989247311828	10	448
448	bach_en_fr_suites	BWV817_03_Sarabande	1721.7536076006095	1725	Baroque	Baroque	E	major	83.0	63	1.3174603174603174	10	449
449	bach_en_fr_suites	BWV817_04_Gavotte	1721.7536076006095	1725	Baroque	Baroque	E	major	70.6	58	1.2172413793103447	10	450
450	bach_en_fr_suites	BWV817_05_Polonaise	1721.7536076006095	1725	Baroque	Baroque	E	major	74.4	67	1.11044776119403	10	451
451	bach_en_fr_suites	BWV817_06_Bourree	1721.7536076006095	1725	Baroque	Baroque	E	major	100.6	121	0.8314049586776859	10	452
452	bach_en_fr_suites	BWV817_07_Gigue	1721.7536076006095	1725	Baroque	Baroque	E	major	128.4	116	1.106896551724138	10	453
453	bach_en_fr_suites	BWV817_08_Menuett	1721.7536076006095	1725	Baroque	Baroque	E	major	52.0	47	1.1063829787234043	10	454
454	couperin_concerts	c01n01_prelude	1723.4204871060172	1722	Baroque	Baroque	G	major	115.2	93	1.238709677419355	11	455
455	couperin_concerts	c01n02_allemande	1723.4204871060172	1722	Baroque	Baroque	G	major	79.8	76	1.05	11	456
456	couperin_concerts	c01n03_sarabande	1723.4204871060172	1722	Baroque	Baroque	g	minor	73.8	61	1.2098360655737705	11	457
457	couperin_concerts	c01n04_gavotte	1723.4204871060172	1722	Baroque	Baroque	g	minor	56.4	50	1.128	11	458
458	couperin_concerts	c01n05_gigue	1723.4204871060172	1722	Baroque	Baroque	G	major	178.0	130	1.3692307692307693	11	459
459	couperin_concerts	c01n06_menuet_en_trio	1723.4204871060172	1722	Baroque	Baroque	g	minor	52.199999999999996	45	1.16	11	460
460	couperin_concerts	c02n01_prelude	1723.4204871060172	1722	Baroque	Baroque	D	major	94.6	88	1.075	11	461
461	couperin_concerts	c02n02_allemande_fuguee	1723.4204871060172	1722	Baroque	Baroque	D	major	134.0	120	1.1166666666666667	11	462
462	couperin_concerts	c02n03_air_tendre	1723.4204871060172	1722	Baroque	Baroque	d	minor	97.8	83	1.1783132530120481	11	463
463	couperin_concerts	c02n04_air_contrefugue	1723.4204871060172	1722	Baroque	Baroque	d	minor	199.79999999999998	151	1.3231788079470197	11	464
464	couperin_concerts	c02n05_echos	1723.4204871060172	1722	Baroque	Baroque	D	major	159.4	145	1.0993103448275863	11	465
465	couperin_concerts	c03n01_prelude	1723.4204871060172	1722	Baroque	Baroque	A	major	72.6	77	0.9428571428571428	11	466
466	couperin_concerts	c03n02_allemande	1723.4204871060172	1722	Baroque	Baroque	A	major	115.8	106	1.0924528301886791	11	467
467	couperin_concerts	c03n03_courante	1723.4204871060172	1722	Baroque	Baroque	a	minor	126.0	94	1.3404255319148937	11	468
468	couperin_concerts	c03n04_sarabande_grave	1723.4204871060172	1722	Baroque	Baroque	a	minor	90.8	71	1.2788732394366196	11	469
469	couperin_concerts	c03n05_gavotte	1723.4204871060172	1722	Baroque	Baroque	a	minor	96.8	83	1.1662650602409639	11	470
470	couperin_concerts	c03n06_musette_1	1723.4204871060172	1722	Baroque	Baroque	A	major	18.4	23	0.7999999999999999	11	471
471	couperin_concerts	c03n07_musette_2	1723.4204871060172	1722	Baroque	Baroque	A	major	23.8	29	0.8206896551724138	11	472
472	couperin_concerts	c03n08_chaconne_legere	1723.4204871060172	1722	Baroque	Baroque	a	minor	307.59999999999997	279	1.1025089605734766	11	473
473	couperin_concerts	c04n01_prelude	1723.4204871060172	1722	Baroque	Baroque	e	minor	113.6	86	1.3209302325581396	11	474
474	couperin_concerts	c04n02_allemande	1723.4204871060172	1722	Baroque	Baroque	e	minor	91.39999999999999	77	1.1870129870129869	11	475
475	couperin_concerts	c04n03_courante_francoise	1723.4204871060172	1722	Baroque	Baroque	E	major	87.2	84	1.0380952380952382	11	476
476	couperin_concerts	c04n04_courante_a_litalienne	1723.4204871060172	1722	Baroque	Baroque	e	minor	178.8	134	1.3343283582089553	11	477
477	couperin_concerts	c04n05_sarabande	1723.4204871060172	1722	Baroque	Baroque	E	major	53.8	47	1.1446808510638298	11	478
478	couperin_concerts	c04n06_rigaudon	1723.4204871060172	1722	Baroque	Baroque	E	major	55.6	56	0.9928571428571429	11	479
479	couperin_concerts	c04n07_forlane	1723.4204871060172	1722	Baroque	Baroque	E	major	138.6	139	0.9971223021582734	11	480
480	couperin_concerts	c05n01_prelude	1723.4204871060172	1724	Baroque	Baroque	F	major	101.39999999999999	92	1.1021739130434782	11	481
481	couperin_concerts	c05n02_allemande	1723.4204871060172	1724	Baroque	Baroque	F	major	150.79999999999998	143	1.0545454545454545	11	482
482	couperin_concerts	c05n03_sarabande	1723.4204871060172	1724	Baroque	Baroque	f	minor	64.2	54	1.1888888888888889	11	483
483	couperin_concerts	c05n04_gavote	1723.4204871060172	1724	Baroque	Baroque	f	minor	106.2	98	1.0836734693877552	11	484
484	couperin_concerts	c05n05_musete	1723.4204871060172	1724	Baroque	Baroque	F	major	119.0	118	1.0084745762711864	11	485
485	couperin_concerts	c06n01_grave	1723.4204871060172	1724	Baroque	Baroque	Bb	major	138.4	108	1.2814814814814814	11	486
486	couperin_concerts	c06n02_allemande	1723.4204871060172	1724	Baroque	Baroque	Bb	major	132.2	126	1.049206349206349	11	487
487	couperin_concerts	c06n03_sarabande	1723.4204871060172	1724	Baroque	Baroque	Bb	major	137.6	113	1.2176991150442478	11	488
488	couperin_concerts	c06n04_air_diable	1723.4204871060172	1724	Baroque	Baroque	Bb	major	117.8	101	1.1663366336633663	11	489
489	couperin_concerts	c06n05_siciliene	1723.4204871060172	1724	Baroque	Baroque	Bb	major	139.6	125	1.1168	11	490
490	couperin_concerts	c07n01_grave	1723.4204871060172	1724	Baroque	Baroque	g	minor	95.8	81	1.182716049382716	11	491
491	couperin_concerts	c07n02_allemande	1723.4204871060172	1724	Baroque	Baroque	g	minor	145.6	133	1.094736842105263	11	492
492	couperin_concerts	c07n03_sarabande	1723.4204871060172	1724	Baroque	Baroque	g	minor	86.6	74	1.17027027027027	11	493
493	couperin_concerts	c07n04_fuguete	1723.4204871060172	1724	Baroque	Baroque	g	minor	165.2	142	1.1633802816901408	11	494
494	couperin_concerts	c07n05_gavote	1723.4204871060172	1724	Baroque	Baroque	g	minor	61.199999999999996	56	1.0928571428571427	11	495
495	couperin_concerts	c07n06_siciliene	1723.4204871060172	1724	Baroque	Baroque	g	minor	123.2	101	1.2198019801980198	11	496
496	couperin_concerts	c08n01_ouverture	1723.4204871060172	1724	Baroque	Baroque	G	major	145.6	138	1.055072463768116	11	497
497	couperin_concerts	c08n02_ritournele	1723.4204871060172	1724	Baroque	Baroque	g	minor	156.0	122	1.278688524590164	11	498
498	couperin_concerts	c08n03_air	1723.4204871060172	1724	Baroque	Baroque	g	minor	73.4	61	1.2032786885245903	11	499
499	couperin_concerts	c08n04_air_tendre	1723.4204871060172	1724	Baroque	Baroque	g	minor	66.0	51	1.2941176470588236	11	500
500	couperin_concerts	c08n05_air_leger	1723.4204871060172	1724	Baroque	Baroque	G	major	77.4	71	1.0901408450704226	11	501
501	couperin_concerts	c08n06_Loure	1723.4204871060172	1724	Baroque	Baroque	G	major	128.2	111	1.154954954954955	11	502
502	couperin_concerts	c08n07_air	1723.4204871060172	1724	Baroque	Baroque	g	minor	76.39999999999999	73	1.0465753424657533	11	503
503	couperin_concerts	c08n08_sarabande	1723.4204871060172	1724	Baroque	Baroque	G	major	66.0	62	1.064516129032258	11	504
504	couperin_concerts	c08n09_air_leger	1723.4204871060172	1724	Baroque	Baroque	G	major	44.8	44	1.018181818181818	11	505
505	couperin_concerts	c08n10_air_lentement	1723.4204871060172	1724	Baroque	Baroque	g	minor	131.6	98	1.3428571428571427	11	506
506	couperin_concerts	c08n11_air_baccantes	1723.4204871060172	1724	Baroque	Baroque	G	major	63.0	58	1.0862068965517242	11	507
507	couperin_concerts	c09n01_charme	1723.4204871060172	1724	Baroque	Baroque	E	major	153.6	125	1.2288	11	508
508	couperin_concerts	c09n02_lenjouement	1723.4204871060172	1724	Baroque	Baroque	E	major	199.6	169	1.1810650887573964	11	509
509	couperin_concerts	c09n03_graces	1723.4204871060172	1724	Baroque	Baroque	E	major	112.2	87	1.2896551724137932	11	510
510	couperin_concerts	c09n04_Lejene	1723.4204871060172	1724	Baroque	Baroque	E	major	113.39999999999999	110	1.0309090909090908	11	511
511	couperin_concerts	c09n05_vivacite	1723.4204871060172	1724	Baroque	Baroque	E	major	191.79999999999998	162	1.1839506172839505	11	512
512	couperin_concerts	c09n06_Sarabande	1723.4204871060172	1724	Baroque	Baroque	e	minor	58.199999999999996	49	1.1877551020408161	11	513
513	couperin_concerts	c09n07_douceur	1723.4204871060172	1724	Baroque	Baroque	e	minor	137.6	96	1.4333333333333333	11	514
514	couperin_concerts	c09n08_caetera	1723.4204871060172	1724	Baroque	Baroque	e	minor	84.2	72	1.1694444444444445	11	515
515	couperin_concerts	c10n01_gravement	1723.4204871060172	1724	Baroque	Baroque	a	minor	100.8	73	1.380821917808219	11	516
516	couperin_concerts	c10n02_air	1723.4204871060172	1724	Baroque	Baroque	a	minor	148.4	122	1.2163934426229508	11	517
517	couperin_concerts	c10n03_plainte	1723.4204871060172	1724	Baroque	Baroque	A	major	85.8	83	1.033734939759036	11	518
518	couperin_concerts	c10n04_tromba	1723.4204871060172	1724	Baroque	Baroque	A	major	58.4	66	0.8848484848484848	11	519
519	couperin_concerts	c11n01_majestueusement	1723.4204871060172	1724	Baroque	Baroque	c	minor	97.2	85	1.143529411764706	11	520
520	couperin_concerts	c11n02_allemande	1723.4204871060172	1724	Baroque	Baroque	c	minor	147.4	116	1.2706896551724138	11	521
521	couperin_concerts	c11n03_seconde_allemande	1723.4204871060172	1724	Baroque	Baroque	c	minor	152.4	112	1.3607142857142858	11	522
522	couperin_concerts	c11n04_courante	1723.4204871060172	1724	Baroque	Baroque	c	minor	104.4	79	1.3215189873417723	11	523
523	couperin_concerts	c11n05_seconde_courante	1723.4204871060172	1724	Baroque	Baroque	C	major	90.2	83	1.0867469879518072	11	524
524	couperin_concerts	c11n06_sarabande	1723.4204871060172	1724	Baroque	Baroque	c	minor	77.2	67	1.1522388059701494	11	525
525	couperin_concerts	c11n07_gigue	1723.4204871060172	1724	Baroque	Baroque	c	minor	176.2	153	1.1516339869281045	11	526
526	couperin_concerts	c11n08_Rondeau	1723.4204871060172	1724	Baroque	Baroque	c	minor	150.0	126	1.1904761904761905	11	527
527	couperin_concerts	c14n01_gravement	1723.4204871060172	1724	Baroque	Baroque	d	minor	115.6	83	1.3927710843373493	11	528
528	couperin_concerts	c14n02_allemande	1723.4204871060172	1724	Baroque	Baroque	d	minor	114.0	92	1.2391304347826086	11	529
529	couperin_concerts	c14n03_sarabande	1723.4204871060172	1724	Baroque	Baroque	d	minor	71.8	55	1.3054545454545454	11	530
530	couperin_concerts	c14n04_fuguete	1723.4204871060172	1724	Baroque	Baroque	d	minor	305.8	218	1.4027522935779817	11	531
531	couperin_concerts	parnasse_01	1723.4204871060172	1724	Baroque	Baroque	b	minor	122.0	81	1.5061728395061729	11	532
532	couperin_concerts	parnasse_02	1723.4204871060172	1724	Baroque	Baroque	b	minor	306.2	244	1.2549180327868852	11	533
533	couperin_concerts	parnasse_03	1723.4204871060172	1724	Baroque	Baroque	D	major	129.0	108	1.1944444444444444	11	534
534	couperin_concerts	parnasse_04	1723.4204871060172	1724	Baroque	Baroque	D	major	113.8	100	1.138	11	535
535	couperin_concerts	parnasse_05	1723.4204871060172	1724	Baroque	Baroque	D	major	112.0	100	1.12	11	536
536	couperin_concerts	parnasse_06	1723.4204871060172	1724	Baroque	Baroque	D	major	64.2	56	1.1464285714285716	11	537
537	couperin_concerts	parnasse_07	1723.4204871060172	1724	Baroque	Baroque	b	minor	272.8	223	1.2233183856502243	11	538
538	pergolesi_stabat_mater	01. Stabat Mater dolorosa	1736.0	1736	Baroque	Baroque	f	minor	188.6	165	1.143030303030303	12	539
539	pergolesi_stabat_mater	02. Cujus animam gementem	1736.0	1736	Baroque	Baroque	c	minor	271.6	228	1.1912280701754387	12	540
540	pergolesi_stabat_mater	03. O quam tristis et afflicta	1736.0	1736	Baroque	Baroque	g	minor	97.2	82	1.1853658536585365	12	541
541	pergolesi_stabat_mater	04. Quae moerebat et dolebat	1736.0	1736	Baroque	Baroque	Eb	major	255.4	214	1.1934579439252337	12	542
542	pergolesi_stabat_mater	05. Quis est homo qui non fleret	1736.0	1736	Baroque	Baroque	c	minor	136.2	120	1.135	12	543
543	pergolesi_stabat_mater	06. Vidit suum dulcem natum	1736.0	1736	Baroque	Baroque	f	minor	192.6	151	1.2754966887417218	12	544
544	pergolesi_stabat_mater	07. Eja, Mater fons amois	1736.0	1736	Baroque	Baroque	c	minor	262.0	208	1.2596153846153846	12	545
545	scarlatti_sonatas	K001	1741.1259598104884	1739	Baroque	Baroque	d	minor	111.8	87	1.2850574712643679	13	546
546	scarlatti_sonatas	K002	1741.1259598104884	1739	Baroque	Baroque	G	major	111.4	144	0.7736111111111111	13	547
547	scarlatti_sonatas	K003	1741.1259598104884	1739	Baroque	Baroque	a	minor	192.6	190	1.0136842105263157	13	548
548	scarlatti_sonatas	K004	1741.1259598104884	1739	Baroque	Baroque	g	minor	211.79999999999998	206	1.0281553398058252	13	549
549	scarlatti_sonatas	K005	1741.1259598104884	1739	Baroque	Baroque	d	minor	131.2	124	1.058064516129032	13	550
550	scarlatti_sonatas	K006	1741.1259598104884	1739	Baroque	Baroque	F	major	102.2	88	1.1613636363636364	13	551
551	scarlatti_sonatas	K007	1741.1259598104884	1739	Baroque	Baroque	a	minor	234.4	270	0.8681481481481482	13	552
552	scarlatti_sonatas	K008	1741.1259598104884	1739	Baroque	Baroque	g	minor	205.8	179	1.1497206703910614	13	553
553	scarlatti_sonatas	K009	1741.1259598104884	1739	Baroque	Baroque	d	minor	116.0	140	0.8285714285714286	13	554
554	scarlatti_sonatas	K010	1741.1259598104884	1739	Baroque	Baroque	d	minor	171.4	162	1.0580246913580247	13	555
555	scarlatti_sonatas	K011	1741.1259598104884	1739	Baroque	Baroque	c	minor	97.6	100	0.976	13	556
556	scarlatti_sonatas	K012	1741.1259598104884	1739	Baroque	Baroque	g	minor	277.0	274	1.010948905109489	13	557
557	scarlatti_sonatas	K013	1741.1259598104884	1739	Baroque	Baroque	G	major	220.6	239	0.9230125523012552	13	558
558	scarlatti_sonatas	K014	1741.1259598104884	1739	Baroque	Baroque	G	major	110.2	142	0.776056338028169	13	559
559	scarlatti_sonatas	K017	1741.1259598104884	1739	Baroque	Baroque	F	major	168.8	196	0.8612244897959185	13	560
560	scarlatti_sonatas	K018	1741.1259598104884	1739	Baroque	Baroque	d	minor	306.2	266	1.151127819548872	13	561
561	scarlatti_sonatas	K019	1741.1259598104884	1739	Baroque	Baroque	f	minor	177.6	221	0.8036199095022624	13	562
562	scarlatti_sonatas	K020	1741.1259598104884	1739	Baroque	Baroque	E	major	174.0	144	1.2083333333333333	13	563
563	scarlatti_sonatas	K021	1741.1259598104884	1739	Baroque	Baroque	D	major	259.4	262	0.9900763358778625	13	564
564	scarlatti_sonatas	K022	1741.1259598104884	1739	Baroque	Baroque	c	minor	190.0	203	0.9359605911330049	13	565
565	scarlatti_sonatas	K023	1741.1259598104884	1739	Baroque	Baroque	D	major	277.2	267	1.0382022471910113	13	566
566	scarlatti_sonatas	K025	1741.1259598104884	1739	Baroque	Baroque	f#	minor	284.4	278	1.023021582733813	13	567
567	scarlatti_sonatas	K027	1741.1259598104884	1739	Baroque	Baroque	b	minor	226.4	200	1.1320000000000001	13	568
568	scarlatti_sonatas	K031	1741.1259598104884	1739	Baroque	Baroque	g	minor	229.4	182	1.2604395604395604	13	569
569	scarlatti_sonatas	K032	1741.1259598104884	1739	Baroque	Baroque	d	minor	29.8	37	0.8054054054054054	13	570
570	scarlatti_sonatas	K033	1741.1259598104884	1739	Baroque	Baroque	D	major	118.6	111	1.0684684684684684	13	571
571	scarlatti_sonatas	K034	1741.1259598104884	1739	Baroque	Baroque	d	minor	54.2	66	0.8212121212121213	13	572
572	scarlatti_sonatas	K035	1741.1259598104884	1739	Baroque	Baroque	g	minor	151.8	145	1.046896551724138	13	573
573	scarlatti_sonatas	K036	1741.1259598104884	1739	Baroque	Baroque	a	minor	180.6	192	0.9406249999999999	13	574
574	scarlatti_sonatas	K037	1741.1259598104884	1739	Baroque	Baroque	c	minor	152.2	169	0.9005917159763313	13	575
575	scarlatti_sonatas	K039	1741.1259598104884	1739	Baroque	Baroque	A	major	197.2	206	0.9572815533980582	13	576
576	scarlatti_sonatas	K040	1741.1259598104884	1739	Baroque	Baroque	c	minor	55.8	53	1.0528301886792453	13	577
577	scarlatti_sonatas	K044	1741.1259598104884	1742	Baroque	Baroque	F	major	185.6	206	0.9009708737864077	13	578
578	scarlatti_sonatas	K046	1741.1259598104884	1742	Baroque	Baroque	E	major	387.6	320	1.2112500000000002	13	579
579	scarlatti_sonatas	K047	1741.1259598104884	1742	Baroque	Baroque	Bb	major	281.2	308	0.9129870129870129	13	580
580	scarlatti_sonatas	K048	1741.1259598104884	1742	Baroque	Baroque	c	minor	229.8	234	0.9820512820512821	13	581
581	scarlatti_sonatas	K049	1741.1259598104884	1742	Baroque	Baroque	C	major	232.79999999999998	265	0.8784905660377358	13	582
582	scarlatti_sonatas	K050	1741.1259598104884	1742	Baroque	Baroque	f	minor	303.2	243	1.2477366255144033	13	583
583	scarlatti_sonatas	K051	1741.1259598104884	1742	Baroque	Baroque	Eb	major	245.6	255	0.9631372549019608	13	584
584	scarlatti_sonatas	K052	1741.1259598104884	1742	Baroque	Baroque	d	minor	429.0	367	1.1689373297002725	13	585
585	scarlatti_sonatas	K053	1741.1259598104884	1742	Baroque	Baroque	D	major	141.2	134	1.053731343283582	13	586
586	scarlatti_sonatas	K054	1741.1259598104884	1742	Baroque	Baroque	a	minor	196.0	200	0.98	13	587
587	scarlatti_sonatas	K055	1741.1259598104884	1742	Baroque	Baroque	G	major	203.8	196	1.039795918367347	13	588
588	scarlatti_sonatas	K056	1741.1259598104884	1742	Baroque	Baroque	c	minor	267.6	213	1.2563380281690142	13	589
589	scarlatti_sonatas	K057	1741.1259598104884	1742	Baroque	Baroque	Bb	major	326.6	305	1.0708196721311476	13	590
590	scarlatti_sonatas	K059	1741.1259598104884	1742	Baroque	Baroque	F	major	89.0	96	0.9270833333333334	13	591
591	scarlatti_sonatas	K061	1741.1259598104884	1742	Baroque	Baroque	a	minor	278.0	254	1.094488188976378	13	592
592	scarlatti_sonatas	K062	1741.1259598104884	1742	Baroque	Baroque	A	major	170.8	124	1.3774193548387097	13	593
593	scarlatti_sonatas	K063	1741.1259598104884	1742	Baroque	Baroque	G	major	122.8	114	1.0771929824561404	13	594
594	scarlatti_sonatas	K064	1741.1259598104884	1742	Baroque	Baroque	d	minor	94.6	71	1.332394366197183	13	595
595	scarlatti_sonatas	K065	1741.1259598104884	1742	Baroque	Baroque	A	major	112.6	134	0.8402985074626865	13	596
596	scarlatti_sonatas	K066	1741.1259598104884	1742	Baroque	Baroque	Bb	major	171.4	179	0.9575418994413408	13	597
597	scarlatti_sonatas	K067	1741.1259598104884	1742	Baroque	Baroque	f#	minor	57.599999999999994	87	0.6620689655172413	13	598
598	scarlatti_sonatas	K068	1741.1259598104884	1742	Baroque	Baroque	Eb	major	135.2	155	0.872258064516129	13	599
599	scarlatti_sonatas	K069	1741.1259598104884	1742	Baroque	Baroque	f	minor	179.6	162	1.1086419753086418	13	600
600	scarlatti_sonatas	K071	1741.1259598104884	1742	Baroque	Baroque	G	major	129.0	132	0.9772727272727273	13	601
601	scarlatti_sonatas	K072	1741.1259598104884	1742	Baroque	Baroque	C	major	93.6	131	0.7145038167938931	13	602
602	scarlatti_sonatas	K074	1741.1259598104884	1742	Baroque	Baroque	A	major	56.6	57	0.9929824561403509	13	603
603	scarlatti_sonatas	K075	1741.1259598104884	1742	Baroque	Baroque	G	major	149.0	97	1.5360824742268042	13	604
604	scarlatti_sonatas	K076	1741.1259598104884	1742	Baroque	Baroque	g	minor	170.0	162	1.0493827160493827	13	605
605	scarlatti_sonatas	K087	1741.1259598104884	1742	Baroque	Baroque	b	minor	213.4	200	1.067	13	606
606	scarlatti_sonatas	K092	1741.1259598104884	1742	Baroque	Baroque	d	minor	211.8	175	1.2102857142857144	13	607
607	scarlatti_sonatas	K094	1741.1259598104884	1746	Baroque	Baroque	F	major	58.199999999999996	55	1.0581818181818181	13	608
608	scarlatti_sonatas	K095	1741.1259598104884	1746	Baroque	Baroque	C	major	50.6	44	1.1500000000000001	13	609
609	scarlatti_sonatas	K096	1741.1259598104884	1746	Baroque	Baroque	D	major	353.2	347	1.0178674351585013	13	610
610	scarlatti_sonatas	K097	1741.1259598104884	1746	Baroque	Baroque	g	minor	208.2	198	1.0515151515151515	13	611
611	scarlatti_sonatas	K098	1741.1259598104884	1749	Baroque	Baroque	e	minor	189.6	162	1.1703703703703703	13	612
