	corpus	piece	corpus_year	piece_year	period_Fabian	period_Johannes	globalkey	localkey	localkey_mode	total_WLD	chord_num	avg_WLD	corpus_id	piece_id
3511	beethoven_piano_sonatas	32-2	1803.6208098935329	1822	Early Romantic	Extended tonality	C	I	major	24.6	621	0.03961352657004831	18	776
3512	beethoven_piano_sonatas	32-2	1803.6208098935329	1822	Early Romantic	Extended tonality	C	vi	minor	41.6	143	0.2909090909090909	18	776
3513	beethoven_piano_sonatas	32-2	1803.6208098935329	1822	Early Romantic	Extended tonality	C	I	major	62.6	621	0.10080515297906603	18	776
3514	beethoven_piano_sonatas	32-2	1803.6208098935329	1822	Early Romantic	Extended tonality	C	bIII	major	48.6	39	1.2461538461538462	18	776
3515	beethoven_piano_sonatas	32-2	1803.6208098935329	1822	Early Romantic	Extended tonality	C	I	major	11.0	621	0.017713365539452495	18	776
3516	beethoven_piano_sonatas	32-2	1803.6208098935329	1822	Early Romantic	Extended tonality	C	bIII	major	6.6	39	0.1692307692307692	18	776
3517	beethoven_piano_sonatas	32-2	1803.6208098935329	1822	Early Romantic	Extended tonality	C	I	major	66.2	621	0.10660225442834138	18	776
3518	beethoven_piano_sonatas	32-2	1803.6208098935329	1822	Early Romantic	Extended tonality	C	vi	minor	27.8	143	0.1944055944055944	18	776
3519	beethoven_piano_sonatas	32-2	1803.6208098935329	1822	Early Romantic	Extended tonality	C	I	major	200.4	621	0.32270531400966185	18	776
3520	kozeluh_sonatas	09op08no1a	1806.0	1806	Classical	Extended tonality	C	I	major	12.0	118	0.1016949152542373	19	777
3521	kozeluh_sonatas	09op08no1a	1806.0	1806	Classical	Extended tonality	C	V	major	3.6	74	0.04864864864864865	19	777
3522	kozeluh_sonatas	09op08no1a	1806.0	1806	Classical	Extended tonality	C	I	major	20.4	118	0.17288135593220338	19	777
3523	kozeluh_sonatas	09op08no1a	1806.0	1806	Classical	Extended tonality	C	V	major	34.6	74	0.46756756756756757	19	777
3524	kozeluh_sonatas	09op08no1a	1806.0	1806	Classical	Extended tonality	C	v	minor	5.6000000000000005	23	0.24347826086956523	19	777
3525	kozeluh_sonatas	09op08no1a	1806.0	1806	Classical	Extended tonality	C	ii	minor	3.6	3	1.2	19	777
3526	kozeluh_sonatas	09op08no1a	1806.0	1806	Classical	Extended tonality	C	v	minor	22.0	23	0.9565217391304348	19	777
3527	kozeluh_sonatas	09op08no1a	1806.0	1806	Classical	Extended tonality	C	V	major	40.2	74	0.5432432432432432	19	777
3528	kozeluh_sonatas	09op08no1a	1806.0	1806	Classical	Extended tonality	C	vi	minor	44.4	35	1.2685714285714285	19	777
3529	kozeluh_sonatas	09op08no1a	1806.0	1806	Classical	Extended tonality	C	I	major	59.6	118	0.5050847457627119	19	777
3530	kozeluh_sonatas	09op08no1a	1806.0	1806	Classical	Extended tonality	C	i	minor	5.6000000000000005	19	0.2947368421052632	19	777
3531	kozeluh_sonatas	09op08no1a	1806.0	1806	Classical	Extended tonality	C	v	minor	3.6	23	0.1565217391304348	19	777
3532	kozeluh_sonatas	09op08no1a	1806.0	1806	Classical	Extended tonality	C	i	minor	21.400000000000002	19	1.1263157894736844	19	777
3533	kozeluh_sonatas	09op08no1a	1806.0	1806	Classical	Extended tonality	C	I	major	34.8	118	0.2949152542372881	19	777
3534	kozeluh_sonatas	09op08no1b	1806.0	1806	Classical	Extended tonality	C	I	major	40.199999999999996	108	0.3722222222222222	19	778
3535	kozeluh_sonatas	09op08no1b	1806.0	1806	Classical	Extended tonality	C	V	major	9.0	15	0.6	19	778
3536	kozeluh_sonatas	09op08no1b	1806.0	1806	Classical	Extended tonality	C	I	major	18.599999999999998	108	0.1722222222222222	19	778
3537	kozeluh_sonatas	09op08no1b	1806.0	1806	Classical	Extended tonality	C	vi	minor	32.8	26	1.2615384615384615	19	778
3538	kozeluh_sonatas	09op08no1b	1806.0	1806	Classical	Extended tonality	C	I	major	45.6	108	0.4222222222222222	19	778
3539	kozeluh_sonatas	10op08no2a	1806.0	1806	Classical	Extended tonality	F	I	major	32.6	148	0.22027027027027027	19	779
3540	kozeluh_sonatas	10op08no2a	1806.0	1806	Classical	Extended tonality	F	V	major	47.4	99	0.47878787878787876	19	779
3541	kozeluh_sonatas	10op08no2a	1806.0	1806	Classical	Extended tonality	F	v	minor	26.8	26	1.0307692307692309	19	779
3542	kozeluh_sonatas	10op08no2a	1806.0	1806	Classical	Extended tonality	F	V	major	58.8	99	0.5939393939393939	19	779
3543	kozeluh_sonatas	10op08no2a	1806.0	1806	Classical	Extended tonality	F	I	major	7.8	148	0.0527027027027027	19	779
3544	kozeluh_sonatas	10op08no2a	1806.0	1806	Classical	Extended tonality	F	IV	major	3.6	6	0.6	19	779
3545	kozeluh_sonatas	10op08no2a	1806.0	1806	Classical	Extended tonality	F	V	major	4.2	99	0.04242424242424243	19	779
3546	kozeluh_sonatas	10op08no2a	1806.0	1806	Classical	Extended tonality	F	vi	minor	45.8	42	1.0904761904761904	19	779
3547	kozeluh_sonatas	10op08no2a	1806.0	1806	Classical	Extended tonality	F	IV	major	3.6	6	0.6	19	779
3548	kozeluh_sonatas	10op08no2a	1806.0	1806	Classical	Extended tonality	F	ii	minor	3.6	3	1.2	19	779
3549	kozeluh_sonatas	10op08no2a	1806.0	1806	Classical	Extended tonality	F	I	major	91.8	148	0.6202702702702703	19	779
3550	kozeluh_sonatas	10op08no2a	1806.0	1806	Classical	Extended tonality	F	i	minor	26.8	26	1.0307692307692309	19	779
3551	kozeluh_sonatas	10op08no2a	1806.0	1806	Classical	Extended tonality	F	I	major	42.4	148	0.2864864864864865	19	779
3552	kozeluh_sonatas	10op08no2b	1806.0	1806	Classical	Extended tonality	C	I	major	42.6	125	0.3408	19	780
3553	kozeluh_sonatas	10op08no2b	1806.0	1806	Classical	Extended tonality	C	V	major	32.2	40	0.805	19	780
3554	kozeluh_sonatas	10op08no2b	1806.0	1806	Classical	Extended tonality	C	iii	minor	3.0	2	1.5	19	780
3555	kozeluh_sonatas	10op08no2b	1806.0	1806	Classical	Extended tonality	C	vi	minor	3.0	2	1.5	19	780
3556	kozeluh_sonatas	10op08no2b	1806.0	1806	Classical	Extended tonality	C	II	major	3.0	2	1.5	19	780
3557	kozeluh_sonatas	10op08no2b	1806.0	1806	Classical	Extended tonality	C	V	major	3.0	40	0.075	19	780
3558	kozeluh_sonatas	10op08no2b	1806.0	1806	Classical	Extended tonality	C	I	major	8.2	125	0.06559999999999999	19	780
3559	kozeluh_sonatas	10op08no2b	1806.0	1806	Classical	Extended tonality	C	V	major	3.0	40	0.075	19	780
3560	kozeluh_sonatas	10op08no2b	1806.0	1806	Classical	Extended tonality	C	I	major	81.2	125	0.6496000000000001	19	780
3561	kozeluh_sonatas	10op08no2c	1806.0	1806	Classical	Extended tonality	F	I	major	487.59999999999997	493	0.9890466531440162	19	781
3562	kozeluh_sonatas	11op10no1a	1806.0	1806	Classical	Extended tonality	Eb	I	major	34.4	201	0.17114427860696516	19	782
3563	kozeluh_sonatas	11op10no1a	1806.0	1806	Classical	Extended tonality	Eb	V	major	51.4	128	0.4015625	19	782
3564	kozeluh_sonatas	11op10no1a	1806.0	1806	Classical	Extended tonality	Eb	v	minor	31.8	19	1.6736842105263159	19	782
3565	kozeluh_sonatas	11op10no1a	1806.0	1806	Classical	Extended tonality	Eb	V	major	113.8	128	0.8890625	19	782
3566	kozeluh_sonatas	11op10no1a	1806.0	1806	Classical	Extended tonality	Eb	ii	minor	10.200000000000001	40	0.255	19	782
3567	kozeluh_sonatas	11op10no1a	1806.0	1806	Classical	Extended tonality	Eb	vi	minor	39.6	75	0.528	19	782
3568	kozeluh_sonatas	11op10no1a	1806.0	1806	Classical	Extended tonality	Eb	ii	minor	20.8	40	0.52	19	782
3569	kozeluh_sonatas	11op10no1a	1806.0	1806	Classical	Extended tonality	Eb	iii	minor	10.6	7	1.5142857142857142	19	782
3570	kozeluh_sonatas	11op10no1a	1806.0	1806	Classical	Extended tonality	Eb	vi	minor	38.2	75	0.5093333333333334	19	782
3571	kozeluh_sonatas	11op10no1a	1806.0	1806	Classical	Extended tonality	Eb	ii	minor	7.6	40	0.19	19	782
3572	kozeluh_sonatas	11op10no1a	1806.0	1806	Classical	Extended tonality	Eb	vi	minor	24.8	75	0.33066666666666666	19	782
3573	kozeluh_sonatas	11op10no1a	1806.0	1806	Classical	Extended tonality	Eb	IV	major	3.4	4	0.85	19	782
3574	kozeluh_sonatas	11op10no1a	1806.0	1806	Classical	Extended tonality	Eb	ii	minor	3.4	40	0.08499999999999999	19	782
3575	kozeluh_sonatas	11op10no1a	1806.0	1806	Classical	Extended tonality	Eb	I	major	38.2	201	0.1900497512437811	19	782
3576	kozeluh_sonatas	11op10no1a	1806.0	1806	Classical	Extended tonality	Eb	ii	minor	4.8	40	0.12	19	782
3577	kozeluh_sonatas	11op10no1a	1806.0	1806	Classical	Extended tonality	Eb	I	major	49.199999999999996	201	0.24477611940298505	19	782
3578	kozeluh_sonatas	11op10no1a	1806.0	1806	Classical	Extended tonality	Eb	i	minor	31.8	19	1.6736842105263159	19	782
3579	kozeluh_sonatas	11op10no1a	1806.0	1806	Classical	Extended tonality	Eb	I	major	125.0	201	0.6218905472636815	19	782
3580	kozeluh_sonatas	14op13no2a	1806.0	1806	Classical	Extended tonality	G	I	major	34.199999999999996	113	0.30265486725663715	19	783
3581	kozeluh_sonatas	14op13no2a	1806.0	1806	Classical	Extended tonality	G	V	major	58.0	56	1.0357142857142858	19	783
3582	kozeluh_sonatas	14op13no2a	1806.0	1806	Classical	Extended tonality	G	ii	minor	12.0	12	1.0	19	783
3583	kozeluh_sonatas	14op13no2a	1806.0	1806	Classical	Extended tonality	G	v	minor	3.0	2	1.5	19	783
3584	kozeluh_sonatas	14op13no2a	1806.0	1806	Classical	Extended tonality	G	IV	major	23.0	17	1.3529411764705883	19	783
3585	kozeluh_sonatas	14op13no2a	1806.0	1806	Classical	Extended tonality	G	vi	minor	10.4	13	0.8	19	783
3586	kozeluh_sonatas	14op13no2a	1806.0	1806	Classical	Extended tonality	G	I	major	92.6	113	0.8194690265486725	19	783
3587	kozeluh_sonatas	14op13no2b	1806.0	1806	Classical	Extended tonality	D	I	major	24.0	76	0.3157894736842105	19	784
3588	kozeluh_sonatas	14op13no2b	1806.0	1806	Classical	Extended tonality	D	V	major	31.2	67	0.46567164179104475	19	784
3589	kozeluh_sonatas	14op13no2b	1806.0	1806	Classical	Extended tonality	D	vii	minor	3.0	5	0.6	19	784
3590	kozeluh_sonatas	14op13no2b	1806.0	1806	Classical	Extended tonality	D	V	major	30.599999999999998	67	0.4567164179104477	19	784
3591	kozeluh_sonatas	14op13no2b	1806.0	1806	Classical	Extended tonality	D	I	major	40.4	76	0.531578947368421	19	784
3592	kozeluh_sonatas	14op13no2b	1806.0	1806	Classical	Extended tonality	D	iii	minor	3.0	5	0.6	19	784
3593	kozeluh_sonatas	14op13no2b	1806.0	1806	Classical	Extended tonality	D	I	major	14.4	76	0.18947368421052632	19	784
3594	kozeluh_sonatas	14op13no2c	1806.0	1806	Classical	Extended tonality	G	I	major	21.4	80	0.26749999999999996	19	785
3595	kozeluh_sonatas	14op13no2c	1806.0	1806	Classical	Extended tonality	G	vi	minor	6.4	40	0.16	19	785
3596	kozeluh_sonatas	14op13no2c	1806.0	1806	Classical	Extended tonality	G	V	major	36.2	32	1.13125	19	785
3597	kozeluh_sonatas	14op13no2c	1806.0	1806	Classical	Extended tonality	G	ii	minor	5.6000000000000005	11	0.5090909090909091	19	785
3598	kozeluh_sonatas	14op13no2c	1806.0	1806	Classical	Extended tonality	G	I	major	37.4	80	0.46749999999999997	19	785
3599	kozeluh_sonatas	14op13no2c	1806.0	1806	Classical	Extended tonality	G	vi	minor	6.6	40	0.16499999999999998	19	785
3600	kozeluh_sonatas	14op13no2c	1806.0	1806	Classical	Extended tonality	G	iii	minor	3.0	5	0.6	19	785
3601	kozeluh_sonatas	14op13no2c	1806.0	1806	Classical	Extended tonality	G	vi	minor	16.2	40	0.40499999999999997	19	785
3602	kozeluh_sonatas	14op13no2c	1806.0	1806	Classical	Extended tonality	G	IV	major	27.8	21	1.3238095238095238	19	785
3603	kozeluh_sonatas	14op13no2c	1806.0	1806	Classical	Extended tonality	G	ii	minor	5.0	11	0.45454545454545453	19	785
3604	kozeluh_sonatas	14op13no2c	1806.0	1806	Classical	Extended tonality	G	vi	minor	11.2	40	0.27999999999999997	19	785
3605	kozeluh_sonatas	14op13no2c	1806.0	1806	Classical	Extended tonality	G	I	major	31.2	80	0.39	19	785
3606	kozeluh_sonatas	15op13no3a	1806.0	1806	Classical	Extended tonality	e	i	minor	10.4	167	0.06227544910179641	19	786
3607	kozeluh_sonatas	15op13no3a	1806.0	1806	Classical	Extended tonality	e	III	major	4.0	127	0.031496062992125984	19	786
3608	kozeluh_sonatas	15op13no3a	1806.0	1806	Classical	Extended tonality	e	i	minor	22.6	167	0.13532934131736526	19	786
3609	kozeluh_sonatas	15op13no3a	1806.0	1806	Classical	Extended tonality	e	III	major	131.0	127	1.031496062992126	19	786
3610	kozeluh_sonatas	15op13no3a	1806.0	1806	Classical	Extended tonality	e	VI	major	5.2	59	0.08813559322033898	19	786
3611	kozeluh_sonatas	15op13no3a	1806.0	1806	Classical	Extended tonality	e	i	minor	6.4	167	0.03832335329341317	19	786
3612	kozeluh_sonatas	15op13no3a	1806.0	1806	Classical	Extended tonality	e	III	major	5.8	127	0.04566929133858268	19	786
3613	kozeluh_sonatas	15op13no3a	1806.0	1806	Classical	Extended tonality	e	i	minor	20.6	167	0.12335329341317366	19	786
3614	kozeluh_sonatas	15op13no3a	1806.0	1806	Classical	Extended tonality	e	vii	minor	6.8	6	1.1333333333333333	19	786
3615	kozeluh_sonatas	15op13no3a	1806.0	1806	Classical	Extended tonality	e	VI	major	2.4	59	0.04067796610169491	19	786
3616	kozeluh_sonatas	15op13no3a	1806.0	1806	Classical	Extended tonality	e	vii	minor	3.0	6	0.5	19	786
3617	kozeluh_sonatas	15op13no3a	1806.0	1806	Classical	Extended tonality	e	VI	major	52.2	59	0.8847457627118644	19	786
3618	kozeluh_sonatas	15op13no3a	1806.0	1806	Classical	Extended tonality	e	bII	major	5.8	5	1.16	19	786
3619	kozeluh_sonatas	15op13no3a	1806.0	1806	Classical	Extended tonality	e	III	major	5.8	127	0.04566929133858268	19	786
3620	kozeluh_sonatas	15op13no3a	1806.0	1806	Classical	Extended tonality	e	iv	minor	3.5999999999999996	9	0.39999999999999997	19	786
3621	kozeluh_sonatas	15op13no3a	1806.0	1806	Classical	Extended tonality	e	i	minor	19.0	167	0.11377245508982035	19	786
3622	kozeluh_sonatas	15op13no3a	1806.0	1806	Classical	Extended tonality	e	iv	minor	4.6	9	0.5111111111111111	19	786
3623	kozeluh_sonatas	15op13no3a	1806.0	1806	Classical	Extended tonality	e	i	minor	120.8	167	0.7233532934131737	19	786
3624	kozeluh_sonatas	15op13no3b	1806.0	1806	Classical	Extended tonality	E	I	major	36.4	127	0.2866141732283464	19	787
3625	kozeluh_sonatas	15op13no3b	1806.0	1806	Classical	Extended tonality	E	V	major	108.0	78	1.3846153846153846	19	787
3626	kozeluh_sonatas	15op13no3b	1806.0	1806	Classical	Extended tonality	E	ii	minor	13.8	10	1.3800000000000001	19	787
3627	kozeluh_sonatas	15op13no3b	1806.0	1806	Classical	Extended tonality	E	vi	minor	3.8000000000000003	16	0.23750000000000002	19	787
3628	kozeluh_sonatas	15op13no3b	1806.0	1806	Classical	Extended tonality	E	iii	minor	6.2	3	2.066666666666667	19	787
3629	kozeluh_sonatas	15op13no3b	1806.0	1806	Classical	Extended tonality	E	I	major	21.4	127	0.168503937007874	19	787
3630	kozeluh_sonatas	15op13no3b	1806.0	1806	Classical	Extended tonality	E	vi	minor	20.2	16	1.2625	19	787
3631	kozeluh_sonatas	15op13no3b	1806.0	1806	Classical	Extended tonality	E	I	major	107.6	127	0.8472440944881889	19	787
3632	kozeluh_sonatas	15op13no3c	1806.0	1806	Classical	Extended tonality	e	i	minor	34.0	153	0.2222222222222222	19	788
3633	kozeluh_sonatas	15op13no3c	1806.0	1806	Classical	Extended tonality	e	III	major	135.0	131	1.0305343511450382	19	788
3634	kozeluh_sonatas	15op13no3c	1806.0	1806	Classical	Extended tonality	e	i	minor	4.2	153	0.027450980392156862	19	788
3635	kozeluh_sonatas	15op13no3c	1806.0	1806	Classical	Extended tonality	e	iv	minor	6.6	8	0.825	19	788
3636	kozeluh_sonatas	15op13no3c	1806.0	1806	Classical	Extended tonality	e	vii	minor	39.6	43	0.9209302325581395	19	788
3637	kozeluh_sonatas	15op13no3c	1806.0	1806	Classical	Extended tonality	e	bII	major	21.6	25	0.8640000000000001	19	788
3638	kozeluh_sonatas	15op13no3c	1806.0	1806	Classical	Extended tonality	e	i	minor	137.2	153	0.8967320261437908	19	788
3639	kozeluh_sonatas	16op15no1a	1806.0	1806	Classical	Extended tonality	g	i	minor	38.8	86	0.4511627906976744	19	789
3640	kozeluh_sonatas	16op15no1a	1806.0	1806	Classical	Extended tonality	g	iv	minor	11.200000000000001	14	0.8	19	789
3641	kozeluh_sonatas	16op15no1a	1806.0	1806	Classical	Extended tonality	g	i	minor	17.400000000000002	86	0.20232558139534887	19	789
3642	kozeluh_sonatas	16op15no1a	1806.0	1806	Classical	Extended tonality	g	VI	major	16.8	11	1.5272727272727273	19	789
3643	kozeluh_sonatas	16op15no1a	1806.0	1806	Classical	Extended tonality	g	iv	minor	12.2	14	0.8714285714285713	19	789
3644	kozeluh_sonatas	16op15no1a	1806.0	1806	Classical	Extended tonality	g	i	minor	63.800000000000004	86	0.7418604651162791	19	789
3645	kozeluh_sonatas	16op15no1b	1806.0	1806	Classical	Extended tonality	g	i	minor	56.2	278	0.20215827338129497	19	790
3646	kozeluh_sonatas	16op15no1b	1806.0	1806	Classical	Extended tonality	g	VI	major	10.6	64	0.165625	19	790
3647	kozeluh_sonatas	16op15no1b	1806.0	1806	Classical	Extended tonality	g	III	major	95.6	89	1.0741573033707865	19	790
3648	kozeluh_sonatas	16op15no1b	1806.0	1806	Classical	Extended tonality	g	VI	major	60.4	64	0.94375	19	790
3649	kozeluh_sonatas	16op15no1b	1806.0	1806	Classical	Extended tonality	g	iv	minor	95.4	80	1.1925000000000001	19	790
3650	kozeluh_sonatas	16op15no1b	1806.0	1806	Classical	Extended tonality	g	vii	minor	20.8	13	1.6	19	790
3651	kozeluh_sonatas	16op15no1b	1806.0	1806	Classical	Extended tonality	g	i	minor	76.4	278	0.2748201438848921	19	790
3652	kozeluh_sonatas	16op15no1b	1806.0	1806	Classical	Extended tonality	g	VI	major	5.2	64	0.08125	19	790
3653	kozeluh_sonatas	16op15no1b	1806.0	1806	Classical	Extended tonality	g	iv	minor	5.8	80	0.0725	19	790
3654	kozeluh_sonatas	16op15no1b	1806.0	1806	Classical	Extended tonality	g	i	minor	148.6	278	0.5345323741007194	19	790
3655	kozeluh_sonatas	16op15no1b	1806.0	1806	Classical	Extended tonality	g	iv	minor	6.8	80	0.08499999999999999	19	790
3656	kozeluh_sonatas	16op15no1b	1806.0	1806	Classical	Extended tonality	g	i	minor	63.800000000000004	278	0.22949640287769785	19	790
3657	kozeluh_sonatas	16op15no1c	1806.0	1806	Classical	Extended tonality	G	I	major	17.6	310	0.0567741935483871	19	791
3658	kozeluh_sonatas	16op15no1c	1806.0	1806	Classical	Extended tonality	G	V	major	7.199999999999999	81	0.08888888888888888	19	791
3659	kozeluh_sonatas	16op15no1c	1806.0	1806	Classical	Extended tonality	G	I	major	47.0	310	0.15161290322580645	19	791
3660	kozeluh_sonatas	16op15no1c	1806.0	1806	Classical	Extended tonality	G	V	major	65.2	81	0.8049382716049384	19	791
3661	kozeluh_sonatas	16op15no1c	1806.0	1806	Classical	Extended tonality	G	I	major	35.4	310	0.11419354838709676	19	791
3662	kozeluh_sonatas	16op15no1c	1806.0	1806	Classical	Extended tonality	G	V	major	7.199999999999999	81	0.08888888888888888	19	791
3663	kozeluh_sonatas	16op15no1c	1806.0	1806	Classical	Extended tonality	G	I	major	46.4	310	0.1496774193548387	19	791
3664	kozeluh_sonatas	16op15no1c	1806.0	1806	Classical	Extended tonality	G	i	minor	13.8	55	0.2509090909090909	19	791
3665	kozeluh_sonatas	16op15no1c	1806.0	1806	Classical	Extended tonality	G	bIII	major	63.6	77	0.825974025974026	19	791
3666	kozeluh_sonatas	16op15no1c	1806.0	1806	Classical	Extended tonality	G	i	minor	48.0	55	0.8727272727272727	19	791
3667	kozeluh_sonatas	16op15no1c	1806.0	1806	Classical	Extended tonality	G	I	major	22.4	310	0.07225806451612903	19	791
3668	kozeluh_sonatas	16op15no1c	1806.0	1806	Classical	Extended tonality	G	V	major	7.199999999999999	81	0.08888888888888888	19	791
3669	kozeluh_sonatas	16op15no1c	1806.0	1806	Classical	Extended tonality	G	I	major	148.4	310	0.4787096774193549	19	791
3670	kozeluh_sonatas	17op15no2a	1806.0	1806	Classical	Extended tonality	C	I	major	46.8	211	0.22180094786729856	19	792
3671	kozeluh_sonatas	17op15no2a	1806.0	1806	Classical	Extended tonality	C	V	major	74.2	131	0.566412213740458	19	792
3672	kozeluh_sonatas	17op15no2a	1806.0	1806	Classical	Extended tonality	C	v	minor	39.2	45	0.8711111111111112	19	792
3673	kozeluh_sonatas	17op15no2a	1806.0	1806	Classical	Extended tonality	C	V	major	65.4	131	0.49923664122137407	19	792
3674	kozeluh_sonatas	17op15no2a	1806.0	1806	Classical	Extended tonality	C	v	minor	6.0	45	0.13333333333333333	19	792
3675	kozeluh_sonatas	17op15no2a	1806.0	1806	Classical	Extended tonality	C	i	minor	5.4	30	0.18000000000000002	19	792
3676	kozeluh_sonatas	17op15no2a	1806.0	1806	Classical	Extended tonality	C	bIII	major	31.599999999999998	40	0.7899999999999999	19	792
3677	kozeluh_sonatas	17op15no2a	1806.0	1806	Classical	Extended tonality	C	iv	minor	15.6	17	0.9176470588235294	19	792
3678	kozeluh_sonatas	17op15no2a	1806.0	1806	Classical	Extended tonality	C	v	minor	15.8	45	0.35111111111111115	19	792
3679	kozeluh_sonatas	17op15no2a	1806.0	1806	Classical	Extended tonality	C	#v	minor	3.0	2	1.5	19	792
3680	kozeluh_sonatas	17op15no2a	1806.0	1806	Classical	Extended tonality	C	iii	minor	49.0	43	1.1395348837209303	19	792
3681	kozeluh_sonatas	17op15no2a	1806.0	1806	Classical	Extended tonality	C	vi	minor	10.2	8	1.275	19	792
3682	kozeluh_sonatas	17op15no2a	1806.0	1806	Classical	Extended tonality	C	I	major	122.6	211	0.581042654028436	19	792
3683	kozeluh_sonatas	17op15no2a	1806.0	1806	Classical	Extended tonality	C	i	minor	37.6	30	1.2533333333333334	19	792
3684	kozeluh_sonatas	17op15no2a	1806.0	1806	Classical	Extended tonality	C	I	major	64.0	211	0.3033175355450237	19	792
3685	kozeluh_sonatas	17op15no2b	1806.0	1806	Classical	Extended tonality	F	I	major	58.199999999999996	94	0.6191489361702127	19	793
3686	kozeluh_sonatas	17op15no2b	1806.0	1806	Classical	Extended tonality	F	V	major	43.0	34	1.2647058823529411	19	793
3687	kozeluh_sonatas	17op15no2b	1806.0	1806	Classical	Extended tonality	F	ii	minor	20.400000000000002	12	1.7000000000000002	19	793
3688	kozeluh_sonatas	17op15no2b	1806.0	1806	Classical	Extended tonality	F	I	major	54.2	94	0.5765957446808511	19	793
3689	kozeluh_sonatas	17op15no2c	1806.0	1806	Classical	Extended tonality	C	I	major	25.6	124	0.2064516129032258	19	794
3690	kozeluh_sonatas	17op15no2c	1806.0	1806	Classical	Extended tonality	C	V	major	6.3999999999999995	89	0.07191011235955055	19	794
3691	kozeluh_sonatas	17op15no2c	1806.0	1806	Classical	Extended tonality	C	I	major	2.8000000000000003	124	0.022580645161290325	19	794
3692	kozeluh_sonatas	17op15no2c	1806.0	1806	Classical	Extended tonality	C	V	major	37.2	89	0.4179775280898877	19	794
3693	kozeluh_sonatas	17op15no2c	1806.0	1806	Classical	Extended tonality	C	v	minor	8.0	31	0.25806451612903225	19	794
3694	kozeluh_sonatas	17op15no2c	1806.0	1806	Classical	Extended tonality	C	i	minor	10.2	46	0.2217391304347826	19	794
3695	kozeluh_sonatas	17op15no2c	1806.0	1806	Classical	Extended tonality	C	v	minor	30.8	31	0.9935483870967742	19	794
3696	kozeluh_sonatas	17op15no2c	1806.0	1806	Classical	Extended tonality	C	V	major	43.2	89	0.48539325842696635	19	794
3697	kozeluh_sonatas	17op15no2c	1806.0	1806	Classical	Extended tonality	C	v	minor	1.2	31	0.03870967741935484	19	794
3698	kozeluh_sonatas	17op15no2c	1806.0	1806	Classical	Extended tonality	C	bVI	major	6.0	4	1.5	19	794
3699	kozeluh_sonatas	17op15no2c	1806.0	1806	Classical	Extended tonality	C	bIII	major	2.2	2	1.1	19	794
3700	kozeluh_sonatas	17op15no2c	1806.0	1806	Classical	Extended tonality	C	bVII	major	22.8	34	0.6705882352941177	19	794
3701	kozeluh_sonatas	17op15no2c	1806.0	1806	Classical	Extended tonality	C	IV	major	6.3999999999999995	10	0.6399999999999999	19	794
3702	kozeluh_sonatas	17op15no2c	1806.0	1806	Classical	Extended tonality	C	bVII	major	6.0	34	0.17647058823529413	19	794
3703	kozeluh_sonatas	17op15no2c	1806.0	1806	Classical	Extended tonality	C	i	minor	10.4	46	0.22608695652173913	19	794
3704	kozeluh_sonatas	17op15no2c	1806.0	1806	Classical	Extended tonality	C	ii	minor	3.0	4	0.75	19	794
3705	kozeluh_sonatas	17op15no2c	1806.0	1806	Classical	Extended tonality	C	I	major	3.0	124	0.024193548387096774	19	794
3706	kozeluh_sonatas	17op15no2c	1806.0	1806	Classical	Extended tonality	C	IV	major	3.0	10	0.3	19	794
3707	kozeluh_sonatas	17op15no2c	1806.0	1806	Classical	Extended tonality	C	III	major	3.8000000000000003	2	1.9000000000000001	19	794
3708	kozeluh_sonatas	17op15no2c	1806.0	1806	Classical	Extended tonality	C	vi	minor	3.0	30	0.1	19	794
3709	kozeluh_sonatas	17op15no2c	1806.0	1806	Classical	Extended tonality	C	V	major	3.0	89	0.033707865168539325	19	794
3710	kozeluh_sonatas	17op15no2c	1806.0	1806	Classical	Extended tonality	C	I	major	3.0	124	0.024193548387096774	19	794
3711	kozeluh_sonatas	17op15no2c	1806.0	1806	Classical	Extended tonality	C	vi	minor	2.2	30	0.07333333333333333	19	794
3712	kozeluh_sonatas	17op15no2c	1806.0	1806	Classical	Extended tonality	C	IV	major	2.2	10	0.22000000000000003	19	794
3713	kozeluh_sonatas	17op15no2c	1806.0	1806	Classical	Extended tonality	C	ii	minor	2.2	4	0.55	19	794
3714	kozeluh_sonatas	17op15no2c	1806.0	1806	Classical	Extended tonality	C	vi	minor	30.8	30	1.0266666666666666	19	794
3715	kozeluh_sonatas	17op15no2c	1806.0	1806	Classical	Extended tonality	C	I	major	44.6	124	0.3596774193548387	19	794
3716	kozeluh_sonatas	17op15no2c	1806.0	1806	Classical	Extended tonality	C	i	minor	8.0	46	0.17391304347826086	19	794
3717	kozeluh_sonatas	17op15no2c	1806.0	1806	Classical	Extended tonality	C	iv	minor	10.2	9	1.1333333333333333	19	794
3718	kozeluh_sonatas	17op15no2c	1806.0	1806	Classical	Extended tonality	C	i	minor	30.8	46	0.6695652173913044	19	794
3719	kozeluh_sonatas	17op15no2c	1806.0	1806	Classical	Extended tonality	C	I	major	49.2	124	0.3967741935483871	19	794
3720	kozeluh_sonatas	19op17no1a	1806.0	1806	Classical	Extended tonality	f	i	minor	30.8	99	0.3111111111111111	19	795
3721	kozeluh_sonatas	19op17no1a	1806.0	1806	Classical	Extended tonality	f	iv	minor	5.8	9	0.6444444444444444	19	795
