	corpus	piece	corpus_year	piece_year	period_Fabian	period_Johannes	globalkey	localkey_mode	total_WLD	chord_num	avg_WLD	corpus_id	piece_id
954	jc_bach_sonatas	wa03op05no3a_Allegro	1772.6041876384136	1765	Classical	Classical	G	major	97.90083	142	0.6894424647887324	15	630
955	jc_bach_sonatas	wa03op05no3a_Allegro	1772.6041876384136	1765	Classical	Classical	G	minor	27.58809	42	0.6568592857142858	15	630
956	jc_bach_sonatas	wa03op05no3b_Allegretto	1772.6041876384136	1765	Classical	Classical	G	major	79.70429	118	0.6754600847457627	15	631
957	jc_bach_sonatas	wa04op05no4a_Allegro	1772.6041876384136	1765	Classical	Classical	Eb	major	102.86536	161	0.6389152795031056	15	632
958	jc_bach_sonatas	wa04op05no4a_Allegro	1772.6041876384136	1765	Classical	Classical	Eb	minor	21.46326	31	0.6923632258064516	15	632
959	jc_bach_sonatas	wa04op05no4b_Rondeaux	1772.6041876384136	1765	Classical	Classical	Eb	major	44.12465	72	0.6128423611111111	15	633
960	jc_bach_sonatas	wa04op05no4b_Rondeaux	1772.6041876384136	1765	Classical	Classical	Eb	minor	27.95851	42	0.6656788095238095	15	633
961	jc_bach_sonatas	wa05op05no5a_Allegro_Assai	1772.6041876384136	1765	Classical	Classical	E	major	95.46692	156	0.611967435897436	15	634
962	jc_bach_sonatas	wa05op05no5a_Allegro_Assai	1772.6041876384136	1765	Classical	Classical	E	minor	33.79183	50	0.6758365999999999	15	634
963	jc_bach_sonatas	wa05op05no5b_Adagio	1772.6041876384136	1765	Classical	Classical	A	major	89.12541	127	0.7017748818897638	15	635
964	jc_bach_sonatas	wa05op05no5c_Prestissimo	1772.6041876384136	1765	Classical	Classical	E	major	63.90218	105	0.6085921904761905	15	636
965	jc_bach_sonatas	wa05op05no5c_Prestissimo	1772.6041876384136	1765	Classical	Classical	E	minor	64.30798	98	0.6562038775510204	15	636
966	jc_bach_sonatas	wa06op05no6a_Grave	1772.6041876384136	1765	Classical	Classical	c	minor	65.01693	81	0.8026781481481482	15	637
967	jc_bach_sonatas	wa06op05no6a_Grave	1772.6041876384136	1765	Classical	Classical	c	major	50.1683	63	0.7963222222222223	15	637
968	jc_bach_sonatas	wa06op05no6b_Allegro_Moderato	1772.6041876384136	1765	Classical	Classical	c	minor	149.08003	241	0.618589336099585	15	638
969	jc_bach_sonatas	wa06op05no6b_Allegro_Moderato	1772.6041876384136	1765	Classical	Classical	c	major	25.22551	40	0.63063775	15	638
970	jc_bach_sonatas	wa06op05no6c_Allegretto	1772.6041876384136	1765	Classical	Classical	c	minor	84.49419999999999	117	0.7221726495726495	15	639
971	jc_bach_sonatas	wa06op05no6c_Allegretto	1772.6041876384136	1765	Classical	Classical	c	major	19.68236	35	0.5623531428571429	15	639
972	jc_bach_sonatas	wa07op17no1a_Minuetto_Con_Variatione	1772.6041876384136	1780	Classical	Classical	G	major	128.46544	178	0.7217159550561798	15	640
973	jc_bach_sonatas	wa08op17no2a_Allegro	1772.6041876384136	1780	Classical	Classical	c	minor	70.44731	109	0.6463055963302753	15	641
974	jc_bach_sonatas	wa08op17no2a_Allegro	1772.6041876384136	1780	Classical	Classical	c	major	48.16393	76	0.6337359210526315	15	641
975	jc_bach_sonatas	wa08op17no2b_Andante	1772.6041876384136	1780	Classical	Classical	Eb	major	95.31521	139	0.6857209352517986	15	642
976	jc_bach_sonatas	wa08op17no2c_Prestissimo	1772.6041876384136	1780	Classical	Classical	c	minor	85.1498	117	0.7277760683760683	15	643
977	jc_bach_sonatas	wa08op17no2c_Prestissimo	1772.6041876384136	1780	Classical	Classical	c	major	61.64187	93	0.6628158064516129	15	643
978	jc_bach_sonatas	wa09op17no3a_Allegro_Assai	1772.6041876384136	1780	Classical	Classical	Eb	major	146.36038	238	0.6149595798319327	15	644
979	jc_bach_sonatas	wa09op17no3a_Allegro_Assai	1772.6041876384136	1780	Classical	Classical	Eb	minor	21.05386	29	0.7259951724137931	15	644
980	jc_bach_sonatas	wa09op17no3b_Allegro	1772.6041876384136	1780	Classical	Classical	Eb	major	110.82285999999999	182	0.6089168131868131	15	645
981	jc_bach_sonatas	wa10op17no4a_Allegro	1772.6041876384136	1780	Classical	Classical	G	major	105.05239999999999	184	0.570936956521739	15	646
982	jc_bach_sonatas	wa10op17no4a_Allegro	1772.6041876384136	1780	Classical	Classical	G	minor	23.574569999999998	37	0.6371505405405404	15	646
983	jc_bach_sonatas	wa10op17no4b_Presto_Assai	1772.6041876384136	1780	Classical	Classical	G	major	63.01331	117	0.5385752991452991	15	647
984	jc_bach_sonatas	wa11op17no5a_Allegro	1772.6041876384136	1780	Classical	Classical	A	major	119.40668	183	0.652495519125683	15	648
985	jc_bach_sonatas	wa11op17no5a_Allegro	1772.6041876384136	1780	Classical	Classical	A	minor	18.17326	24	0.7572191666666667	15	648
986	jc_bach_sonatas	wa11op17no5b_Presto	1772.6041876384136	1780	Classical	Classical	A	major	155.22455	224	0.6929667410714285	15	649
987	jc_bach_sonatas	wa12op17no6a_Allegro	1772.6041876384136	1780	Classical	Classical	Bb	major	125.58679	193	0.6507087564766839	15	650
988	jc_bach_sonatas	wa12op17no6b_Andante	1772.6041876384136	1780	Classical	Classical	Eb	major	107.36805	164	0.654683231707317	15	651
989	jc_bach_sonatas	wa12op17no6c_Prestissimo	1772.6041876384136	1780	Classical	Classical	Bb	major	129.66548	195	0.6649511794871795	15	652
990	jc_bach_sonatas	wa12op17no6c_Prestissimo	1772.6041876384136	1780	Classical	Classical	Bb	minor	26.22893	36	0.7285813888888888	15	652
991	mozart_piano_sonatas	K279-1	1780.7395798599532	1775	Classical	Classical	C	major	173.72663	246	0.7062058130081301	16	653
992	mozart_piano_sonatas	K279-2	1780.7395798599532	1775	Classical	Classical	F	major	111.14733	136	0.8172597794117646	16	654
993	mozart_piano_sonatas	K279-2	1780.7395798599532	1775	Classical	Classical	F	minor	9.47161	15	0.6314406666666667	16	654
994	mozart_piano_sonatas	K279-3	1780.7395798599532	1775	Classical	Classical	C	major	179.8133	284	0.6331454225352112	16	655
995	mozart_piano_sonatas	K279-3	1780.7395798599532	1775	Classical	Classical	C	minor	17.284959999999998	29	0.5960331034482758	16	655
996	mozart_piano_sonatas	K280-1	1780.7395798599532	1775	Classical	Classical	F	major	149.10269	207	0.7203028502415458	16	656
997	mozart_piano_sonatas	K280-1	1780.7395798599532	1775	Classical	Classical	F	minor	11.6641	15	0.7776066666666667	16	656
998	mozart_piano_sonatas	K280-2	1780.7395798599532	1775	Classical	Classical	f	minor	78.19703	88	0.8886026136363636	16	657
999	mozart_piano_sonatas	K280-2	1780.7395798599532	1775	Classical	Classical	f	major	24.58476	35	0.7024217142857143	16	657
1000	mozart_piano_sonatas	K280-3	1780.7395798599532	1775	Classical	Classical	F	major	121.01668	178	0.6798689887640449	16	658
1001	mozart_piano_sonatas	K280-3	1780.7395798599532	1775	Classical	Classical	F	minor	12.46165	17	0.7330382352941177	16	658
1002	mozart_piano_sonatas	K281-1	1780.7395798599532	1775	Classical	Classical	Bb	major	126.18054	174	0.7251755172413793	16	659
1003	mozart_piano_sonatas	K281-1	1780.7395798599532	1775	Classical	Classical	Bb	minor	22.01894	29	0.7592737931034483	16	659
1004	mozart_piano_sonatas	K281-2	1780.7395798599532	1775	Classical	Classical	Eb	major	112.24998	150	0.7483331999999999	16	660
1005	mozart_piano_sonatas	K281-3	1780.7395798599532	1775	Classical	Classical	Bb	major	228.32553	344	0.6637370058139535	16	661
1006	mozart_piano_sonatas	K281-3	1780.7395798599532	1775	Classical	Classical	Bb	minor	29.17448	34	0.8580729411764706	16	661
1007	mozart_piano_sonatas	K282-1	1780.7395798599532	1775	Classical	Classical	Eb	major	79.41449	102	0.778573431372549	16	662
1008	mozart_piano_sonatas	K282-2	1780.7395798599532	1775	Classical	Classical	Bb	major	93.71827	126	0.7437957936507937	16	663
1009	mozart_piano_sonatas	K282-3	1780.7395798599532	1775	Classical	Classical	Eb	major	96.69363	149	0.6489505369127516	16	664
1010	mozart_piano_sonatas	K282-3	1780.7395798599532	1775	Classical	Classical	Eb	minor	13.18441	19	0.6939163157894737	16	664
1011	mozart_piano_sonatas	K283-1	1780.7395798599532	1775	Classical	Classical	G	major	219.1517	322	0.6805953416149069	16	665
1012	mozart_piano_sonatas	K283-2	1780.7395798599532	1775	Classical	Classical	C	major	105.46234	147	0.7174308843537415	16	666
1013	mozart_piano_sonatas	K283-2	1780.7395798599532	1775	Classical	Classical	C	minor	15.95634	17	0.9386082352941177	16	666
1014	mozart_piano_sonatas	K283-3	1780.7395798599532	1775	Classical	Classical	G	major	204.93879	295	0.6947077627118644	16	667
1015	mozart_piano_sonatas	K283-3	1780.7395798599532	1775	Classical	Classical	G	minor	23.88937	34	0.7026285294117647	16	667
1016	mozart_piano_sonatas	K284-1	1780.7395798599532	1775	Classical	Classical	D	major	185.96908	277	0.6713685198555956	16	668
1017	mozart_piano_sonatas	K284-1	1780.7395798599532	1775	Classical	Classical	D	minor	37.12498	50	0.7424996	16	668
1018	mozart_piano_sonatas	K284-2	1780.7395798599532	1775	Classical	Classical	A	major	165.25951	221	0.7477805882352941	16	669
1019	mozart_piano_sonatas	K284-2	1780.7395798599532	1775	Classical	Classical	A	minor	5.2926400000000005	6	0.8821066666666667	16	669
1020	mozart_piano_sonatas	K284-3	1780.7395798599532	1775	Classical	Classical	D	major	472.64349	694	0.681042492795389	16	670
1021	mozart_piano_sonatas	K284-3	1780.7395798599532	1775	Classical	Classical	D	minor	27.49417	38	0.7235307894736842	16	670
1022	mozart_piano_sonatas	K309-1	1780.7395798599532	1777	Classical	Classical	C	major	160.02555999999998	246	0.650510406504065	16	671
1023	mozart_piano_sonatas	K309-1	1780.7395798599532	1777	Classical	Classical	C	minor	45.03542	57	0.7900950877192983	16	671
1024	mozart_piano_sonatas	K309-2	1780.7395798599532	1777	Classical	Classical	F	major	172.67925	251	0.687965139442231	16	672
1025	mozart_piano_sonatas	K309-3	1780.7395798599532	1777	Classical	Classical	C	major	301.60888	395	0.7635667848101266	16	673
1026	mozart_piano_sonatas	K310-1	1780.7395798599532	1777	Classical	Classical	a	minor	160.56279	200	0.80281395	16	674
1027	mozart_piano_sonatas	K310-1	1780.7395798599532	1777	Classical	Classical	a	major	63.82965	90	0.7092183333333334	16	674
1028	mozart_piano_sonatas	K310-2	1780.7395798599532	1777	Classical	Classical	F	major	158.37661	228	0.6946342543859649	16	675
1029	mozart_piano_sonatas	K310-2	1780.7395798599532	1777	Classical	Classical	F	minor	21.69385	22	0.986084090909091	16	675
1030	mozart_piano_sonatas	K310-3	1780.7395798599532	1777	Classical	Classical	a	minor	200.98797	326	0.6165275153374233	16	676
1031	mozart_piano_sonatas	K310-3	1780.7395798599532	1777	Classical	Classical	a	major	61.3963	96	0.6395447916666667	16	676
1032	mozart_piano_sonatas	K311-1	1780.7395798599532	1778	Classical	Classical	D	major	214.16248	303	0.7068068646864686	16	677
1033	mozart_piano_sonatas	K311-1	1780.7395798599532	1778	Classical	Classical	D	minor	13.373380000000001	13	1.0287215384615385	16	677
1034	mozart_piano_sonatas	K311-2	1780.7395798599532	1778	Classical	Classical	G	major	157.98582	235	0.6722800851063829	16	678
1035	mozart_piano_sonatas	K311-3	1780.7395798599532	1778	Classical	Classical	D	major	306.03946	437	0.7003191304347827	16	679
1036	mozart_piano_sonatas	K311-3	1780.7395798599532	1778	Classical	Classical	D	minor	33.38154	49	0.681255918367347	16	679
1037	mozart_piano_sonatas	K330-1	1780.7395798599532	1783	Classical	Classical	C	major	200.82504	286	0.7021854545454546	16	680
1038	mozart_piano_sonatas	K330-2	1780.7395798599532	1783	Classical	Classical	F	major	103.12188	139	0.7418840287769785	16	681
1039	mozart_piano_sonatas	K330-2	1780.7395798599532	1783	Classical	Classical	F	minor	29.94871	40	0.74871775	16	681
1040	mozart_piano_sonatas	K330-3	1780.7395798599532	1783	Classical	Classical	C	major	253.59076	361	0.7024674792243767	16	682
1041	mozart_piano_sonatas	K331-1	1780.7395798599532	1783	Classical	Classical	A	major	217.58219	324	0.6715499691358024	16	683
1042	mozart_piano_sonatas	K331-1	1780.7395798599532	1783	Classical	Classical	A	minor	30.545479999999998	46	0.6640321739130435	16	683
1043	mozart_piano_sonatas	K331-2	1780.7395798599532	1783	Classical	Classical	A	major	97.25266	151	0.6440573509933776	16	684
1044	mozart_piano_sonatas	K331-2	1780.7395798599532	1783	Classical	Classical	A	minor	6.77512	8	0.84689	16	684
1045	mozart_piano_sonatas	K331-3	1780.7395798599532	1783	Classical	Classical	a	minor	43.45866	73	0.5953241095890411	16	685
1046	mozart_piano_sonatas	K331-3	1780.7395798599532	1783	Classical	Classical	a	major	32.86677	54	0.608643888888889	16	685
1047	mozart_piano_sonatas	K332-1	1780.7395798599532	1783	Classical	Classical	F	major	209.79560999999998	305	0.6878544590163934	16	686
1048	mozart_piano_sonatas	K332-1	1780.7395798599532	1783	Classical	Classical	F	minor	8.834529999999999	10	0.8834529999999999	16	686
1049	mozart_piano_sonatas	K332-2	1780.7395798599532	1783	Classical	Classical	Bb	major	115.66033	165	0.700971696969697	16	687
1050	mozart_piano_sonatas	K332-3	1780.7395798599532	1783	Classical	Classical	F	major	274.13693	359	0.7636126183844011	16	688
1051	mozart_piano_sonatas	K332-3	1780.7395798599532	1783	Classical	Classical	F	minor	66.49577	90	0.7388418888888888	16	688
1052	mozart_piano_sonatas	K333-1	1780.7395798599532	1783	Classical	Classical	Bb	major	305.39911	410	0.7448758780487805	16	689
1053	mozart_piano_sonatas	K333-1	1780.7395798599532	1783	Classical	Classical	Bb	minor	13.736460000000001	18	0.7631366666666667	16	689
1054	mozart_piano_sonatas	K333-2	1780.7395798599532	1783	Classical	Classical	Eb	major	147.04881	197	0.7464406598984772	16	690
1055	mozart_piano_sonatas	K333-2	1780.7395798599532	1783	Classical	Classical	Eb	minor	11.21189	14	0.8008492857142857	16	690
1056	mozart_piano_sonatas	K333-3	1780.7395798599532	1783	Classical	Classical	Bb	major	266.47596	402	0.6628755223880597	16	691
1057	mozart_piano_sonatas	K333-3	1780.7395798599532	1783	Classical	Classical	Bb	minor	30.730829999999997	44	0.6984279545454545	16	691
1058	mozart_piano_sonatas	K457-1	1780.7395798599532	1784	Classical	Classical	c	minor	167.20021	210	0.7961914761904761	16	692
1059	mozart_piano_sonatas	K457-1	1780.7395798599532	1784	Classical	Classical	c	major	70.71457	95	0.7443638947368421	16	692
1060	mozart_piano_sonatas	K457-2	1780.7395798599532	1784	Classical	Classical	Eb	major	131.25849	187	0.7019170588235294	16	693
1061	mozart_piano_sonatas	K457-2	1780.7395798599532	1784	Classical	Classical	Eb	minor	20.616509999999998	27	0.7635744444444443	16	693
1062	mozart_piano_sonatas	K457-3	1780.7395798599532	1784	Classical	Classical	c	minor	234.76788	275	0.8537013818181818	16	694
1063	mozart_piano_sonatas	K457-3	1780.7395798599532	1784	Classical	Classical	c	major	37.90857	47	0.8065653191489361	16	694
1064	mozart_piano_sonatas	K533-1	1780.7395798599532	1788	Classical	Classical	F	major	370.85413	521	0.7118121497120922	16	695
1065	mozart_piano_sonatas	K533-1	1780.7395798599532	1788	Classical	Classical	F	minor	36.29286	51	0.7116247058823529	16	695
1066	mozart_piano_sonatas	K533-2	1780.7395798599532	1788	Classical	Classical	Bb	major	222.26699	258	0.86149996124031	16	696
1067	mozart_piano_sonatas	K533-3	1780.7395798599532	1788	Classical	Classical	F	major	254.83637	344	0.7408034011627906	16	697
1068	mozart_piano_sonatas	K533-3	1780.7395798599532	1788	Classical	Classical	F	minor	58.29921	72	0.80971125	16	697
1069	mozart_piano_sonatas	K545-1	1780.7395798599532	1788	Classical	Classical	C	major	67.22405	98	0.6859596938775511	16	698
1070	mozart_piano_sonatas	K545-1	1780.7395798599532	1788	Classical	Classical	C	minor	12.90063	20	0.6450315	16	698
1071	mozart_piano_sonatas	K545-2	1780.7395798599532	1788	Classical	Classical	G	major	87.80468	121	0.7256585123966942	16	699
1072	mozart_piano_sonatas	K545-2	1780.7395798599532	1788	Classical	Classical	G	minor	21.44657	25	0.8578628	16	699
1073	mozart_piano_sonatas	K545-3	1780.7395798599532	1788	Classical	Classical	C	major	56.98632	96	0.5936075	16	700
1074	mozart_piano_sonatas	K545-3	1780.7395798599532	1788	Classical	Classical	C	minor	29.79401	47	0.6339151063829788	16	700
1075	mozart_piano_sonatas	K570-1	1780.7395798599532	1789	Classical	Classical	Bb	major	153.35223	208	0.7372703365384615	16	701
1076	mozart_piano_sonatas	K570-1	1780.7395798599532	1789	Classical	Classical	Bb	minor	29.51578	35	0.843308	16	701
1077	mozart_piano_sonatas	K570-2	1780.7395798599532	1789	Classical	Classical	Eb	major	135.14522	200	0.6757261	16	702
1078	mozart_piano_sonatas	K570-2	1780.7395798599532	1789	Classical	Classical	Eb	minor	32.02538	44	0.7278495454545454	16	702
1079	mozart_piano_sonatas	K570-3	1780.7395798599532	1789	Classical	Classical	Bb	major	189.33655	275	0.6884965454545454	16	703
1080	mozart_piano_sonatas	K576-1	1780.7395798599532	1789	Classical	Classical	D	major	165.08322	239	0.6907247698744771	16	704
1081	mozart_piano_sonatas	K576-1	1780.7395798599532	1789	Classical	Classical	D	minor	39.29873	48	0.8187235416666666	16	704
1082	mozart_piano_sonatas	K576-2	1780.7395798599532	1789	Classical	Classical	A	major	93.55989	117	0.7996571794871794	16	705
1083	mozart_piano_sonatas	K576-2	1780.7395798599532	1789	Classical	Classical	A	minor	25.96775	34	0.7637573529411764	16	705
1084	mozart_piano_sonatas	K576-3	1780.7395798599532	1789	Classical	Classical	D	major	262.32597	373	0.703286782841823	16	706
1085	mozart_piano_sonatas	K576-3	1780.7395798599532	1789	Classical	Classical	D	minor	4.5448	6	0.7574666666666667	16	706
1086	pleyel_quartets	b307op2n1a	1783.0	1783	Classical	Classical	A	major	271.18509	390	0.6953463846153847	17	707
1087	pleyel_quartets	b307op2n1b	1783.0	1783	Classical	Classical	a	minor	82.74684	111	0.745467027027027	17	708
1088	pleyel_quartets	b307op2n1b	1783.0	1783	Classical	Classical	a	major	64.07856	78	0.8215199999999999	17	708
1089	pleyel_quartets	b307op2n1c	1783.0	1783	Classical	Classical	A	major	94.30557999999999	147	0.6415345578231292	17	709
1090	pleyel_quartets	b309op2n3a	1783.0	1783	Classical	Classical	g	minor	96.61663	121	0.7984845454545455	17	710
1091	pleyel_quartets	b309op2n3a	1783.0	1783	Classical	Classical	g	major	47.8193	64	0.7471765625	17	710
1092	pleyel_quartets	b309op2n3b	1783.0	1783	Classical	Classical	g	minor	256.88241	339	0.7577652212389381	17	711
1093	pleyel_quartets	b309op2n3b	1783.0	1783	Classical	Classical	g	major	113.7825	161	0.7067236024844721	17	711
1094	pleyel_quartets	b309op2n3c	1783.0	1783	Classical	Classical	g	minor	39.40827	59	0.6679367796610169	17	712
1095	pleyel_quartets	b309op2n3c	1783.0	1783	Classical	Classical	g	major	46.84218	62	0.7555190322580645	17	712
1096	beethoven_piano_sonatas	01-1	1803.6208098935329	1795	Classical	Classical	f	minor	140.49484999999999	160	0.8780928124999999	18	713
1097	beethoven_piano_sonatas	01-1	1803.6208098935329	1795	Classical	Classical	f	major	70.42514	80	0.88031425	18	713
1098	beethoven_piano_sonatas	01-2	1803.6208098935329	1795	Classical	Classical	F	major	137.18105	183	0.7496232240437158	18	714
1099	beethoven_piano_sonatas	01-2	1803.6208098935329	1795	Classical	Classical	F	minor	5.76264	7	0.8232342857142857	18	714
1100	beethoven_piano_sonatas	01-3	1803.6208098935329	1795	Classical	Classical	f	minor	36.346399999999996	45	0.8076977777777776	18	715
1101	beethoven_piano_sonatas	01-3	1803.6208098935329	1795	Classical	Classical	f	major	56.54625	84	0.6731696428571429	18	715
1102	beethoven_piano_sonatas	01-4	1803.6208098935329	1795	Classical	Classical	f	minor	234.0198	285	0.8211221052631579	18	716
1103	beethoven_piano_sonatas	01-4	1803.6208098935329	1795	Classical	Classical	f	major	39.96764	53	0.7541064150943397	18	716
1104	beethoven_piano_sonatas	02-1	1803.6208098935329	1795	Classical	Classical	A	major	272.30558	381	0.7147128083989502	18	717
1105	beethoven_piano_sonatas	02-1	1803.6208098935329	1795	Classical	Classical	A	minor	79.27243	93	0.8523917204301076	18	717
1106	beethoven_piano_sonatas	02-2	1803.6208098935329	1795	Classical	Classical	D	major	168.90537	227	0.7440765198237885	18	718
1107	beethoven_piano_sonatas	02-2	1803.6208098935329	1795	Classical	Classical	D	minor	8.58264	13	0.6602030769230769	18	718
1108	beethoven_piano_sonatas	02-3	1803.6208098935329	1795	Classical	Classical	A	major	34.171440000000004	41	0.8334497560975611	18	719
1109	beethoven_piano_sonatas	02-3	1803.6208098935329	1795	Classical	Classical	A	minor	57.99	79	0.7340506329113924	18	719
1110	beethoven_piano_sonatas	02-4	1803.6208098935329	1795	Classical	Classical	A	major	225.98375000000001	291	0.7765764604810997	18	720
1111	beethoven_piano_sonatas	02-4	1803.6208098935329	1795	Classical	Classical	A	minor	31.49075	41	0.7680670731707316	18	720
1112	beethoven_piano_sonatas	03-1	1803.6208098935329	1795	Classical	Classical	C	major	168.83261	234	0.7215068803418803	18	721
1113	beethoven_piano_sonatas	03-1	1803.6208098935329	1795	Classical	Classical	C	minor	188.69919	247	0.7639643319838056	18	721
1114	beethoven_piano_sonatas	03-2	1803.6208098935329	1795	Classical	Classical	E	major	141.15133	187	0.7548199465240641	18	722
1115	beethoven_piano_sonatas	03-2	1803.6208098935329	1795	Classical	Classical	E	minor	40.16653	45	0.8925895555555556	18	722
1116	beethoven_piano_sonatas	03-3	1803.6208098935329	1795	Classical	Classical	C	major	78.99463	101	0.7821250495049505	18	723
1117	beethoven_piano_sonatas	03-3	1803.6208098935329	1795	Classical	Classical	C	minor	67.33121	93	0.723991505376344	18	723
1118	beethoven_piano_sonatas	03-4	1803.6208098935329	1795	Classical	Classical	C	major	474.11412	724	0.6548537569060774	18	724
1119	beethoven_piano_sonatas	03-4	1803.6208098935329	1795	Classical	Classical	C	minor	53.359159999999996	68	0.7846935294117646	18	724
1120	beethoven_piano_sonatas	20-1	1803.6208098935329	1796	Classical	Classical	G	major	181.62874	281	0.6463656227758007	18	725
1121	beethoven_piano_sonatas	20-2	1803.6208098935329	1796	Classical	Classical	G	major	110.96621	164	0.6766232317073171	18	726
1122	beethoven_piano_sonatas	05-1	1803.6208098935329	1797	Classical	Classical	c	minor	153.40219	191	0.8031528272251308	18	727
1123	beethoven_piano_sonatas	05-1	1803.6208098935329	1797	Classical	Classical	c	major	90.02607	118	0.7629327966101696	18	727
1124	beethoven_piano_sonatas	05-2	1803.6208098935329	1797	Classical	Classical	Ab	major	193.89437	252	0.7694221031746032	18	728
1125	beethoven_piano_sonatas	05-3	1803.6208098935329	1797	Classical	Classical	c	minor	154.83274	190	0.8149091578947368	18	729
1126	beethoven_piano_sonatas	05-3	1803.6208098935329	1797	Classical	Classical	c	major	91.24212	117	0.7798471794871795	18	729
1127	beethoven_piano_sonatas	06-1	1803.6208098935329	1797	Classical	Classical	F	major	250.11399	334	0.7488442814371258	18	730
1128	beethoven_piano_sonatas	06-2	1803.6208098935329	1797	Classical	Classical	f	minor	94.54692	123	0.7686741463414634	18	731
1129	beethoven_piano_sonatas	06-2	1803.6208098935329	1797	Classical	Classical	f	major	89.25845	111	0.8041301801801801	18	731
1130	beethoven_piano_sonatas	06-3	1803.6208098935329	1797	Classical	Classical	F	major	168.111	236	0.7123347457627118	18	732
1131	beethoven_piano_sonatas	06-3	1803.6208098935329	1797	Classical	Classical	F	minor	56.39535	71	0.7943007042253521	18	732
1132	beethoven_piano_sonatas	19-1	1803.6208098935329	1797	Classical	Classical	g	minor	104.18981	135	0.7717763703703703	18	733
1133	beethoven_piano_sonatas	19-1	1803.6208098935329	1797	Classical	Classical	g	major	40.638690000000004	53	0.7667677358490567	18	733
1134	beethoven_piano_sonatas	19-2	1803.6208098935329	1797	Classical	Classical	G	major	233.49757	336	0.694933244047619	18	734
1135	beethoven_piano_sonatas	19-2	1803.6208098935329	1797	Classical	Classical	G	minor	26.89196	43	0.6253944186046512	18	734
1136	beethoven_piano_sonatas	07-1	1803.6208098935329	1798	Classical	Classical	D	major	200.86053	285	0.7047737894736843	18	735
1137	beethoven_piano_sonatas	07-1	1803.6208098935329	1798	Classical	Classical	D	minor	161.07753	222	0.7255744594594594	18	735
1138	beethoven_piano_sonatas	07-2	1803.6208098935329	1798	Classical	Classical	d	minor	166.95069	199	0.8389481909547739	18	736
1139	beethoven_piano_sonatas	07-2	1803.6208098935329	1798	Classical	Classical	d	major	10.3489	14	0.7392071428571428	18	736
1140	beethoven_piano_sonatas	07-3	1803.6208098935329	1798	Classical	Classical	D	major	66.78085	88	0.7588732954545455	18	737
1141	beethoven_piano_sonatas	07-4	1803.6208098935329	1798	Classical	Classical	D	major	195.53486999999998	265	0.7378674339622641	18	738
1142	beethoven_piano_sonatas	08-1	1803.6208098935329	1798	Classical	Classical	c	minor	276.91721	348	0.7957391091954024	18	739
1143	beethoven_piano_sonatas	08-1	1803.6208098935329	1798	Classical	Classical	c	major	137.79808	153	0.900641045751634	18	739
1144	beethoven_piano_sonatas	08-2	1803.6208098935329	1798	Classical	Classical	Ab	major	112.4003	132	0.8515174242424243	18	740
1145	beethoven_piano_sonatas	08-2	1803.6208098935329	1798	Classical	Classical	Ab	minor	3.57378	6	0.59563	18	740
1146	beethoven_piano_sonatas	08-3	1803.6208098935329	1798	Classical	Classical	c	minor	144.61487	194	0.7454374742268041	18	741
1147	beethoven_piano_sonatas	08-3	1803.6208098935329	1798	Classical	Classical	c	major	129.43914	167	0.7750846706586827	18	741
1148	beethoven_piano_sonatas	09-1	1803.6208098935329	1798	Classical	Classical	E	major	259.18654	337	0.7690995252225519	18	742
1149	beethoven_piano_sonatas	09-1	1803.6208098935329	1798	Classical	Classical	E	minor	6.44988	8	0.806235	18	742
1150	beethoven_piano_sonatas	09-2	1803.6208098935329	1798	Classical	Classical	e	minor	115.06277999999999	153	0.7520443137254901	18	743
1151	beethoven_piano_sonatas	09-2	1803.6208098935329	1798	Classical	Classical	e	major	45.1983	69	0.6550478260869566	18	743
1152	beethoven_piano_sonatas	09-3	1803.6208098935329	1798	Classical	Classical	E	major	201.95026	257	0.7857986770428015	18	744
1153	beethoven_piano_sonatas	10-1	1803.6208098935329	1799	Classical	Classical	G	major	241.55495	311	0.7767040192926045	18	745
1154	beethoven_piano_sonatas	10-1	1803.6208098935329	1799	Classical	Classical	G	minor	32.0084	40	0.8002100000000001	18	745
1155	beethoven_piano_sonatas	10-2	1803.6208098935329	1799	Classical	Classical	C	major	252.71683	316	0.7997368037974684	18	746
1156	beethoven_piano_sonatas	10-3	1803.6208098935329	1799	Classical	Classical	G	major	251.28356	316	0.7952011392405063	18	747
1157	beethoven_piano_sonatas	16-1	1803.6208098935329	1802	Classical	Extended tonality	G	major	128.33107	168	0.7638754166666667	18	748
1158	beethoven_piano_sonatas	16-1	1803.6208098935329	1802	Classical	Extended tonality	G	minor	95.96238	132	0.7269877272727272	18	748
1159	beethoven_piano_sonatas	16-2	1803.6208098935329	1802	Classical	Extended tonality	C	major	228.23866	285	0.800837403508772	18	749
1160	beethoven_piano_sonatas	16-3	1803.6208098935329	1802	Classical	Extended tonality	G	major	462.60433	659	0.7019792564491654	18	750
1161	beethoven_piano_sonatas	16-3	1803.6208098935329	1802	Classical	Extended tonality	G	minor	23.61536	31	0.7617858064516129	18	750
1162	beethoven_piano_sonatas	17-1	1803.6208098935329	1802	Classical	Extended tonality	d	minor	246.74935	343	0.7193858600583091	18	751
1163	beethoven_piano_sonatas	17-2	1803.6208098935329	1802	Classical	Extended tonality	Bb	major	184.94281	223	0.8293399551569507	18	752
