	corpus	piece	corpus_year	piece_year	period_Fabian	period_Johannes	globalkey	localkey	localkey_mode	total_WLD	chord_num	avg_WLD	corpus_id	piece_id
17	peri_euridice	peri_euridice_scene_3	1600.0	1600	Renaissance	pre-Baroque	G	i	minor	15.905	32	0.49703125	1	4
18	peri_euridice	peri_euridice_scene_4	1600.0	1600	Renaissance	pre-Baroque	D	I	major	6.109999999999999	13	0.47	1	5
19	peri_euridice	peri_euridice_scene_4	1600.0	1600	Renaissance	pre-Baroque	D	IV	major	5.18551	108	0.04801398148148148	1	5
20	peri_euridice	peri_euridice_scene_4	1600.0	1600	Renaissance	pre-Baroque	D	bIII	major	26.805509999999998	189	0.14182809523809523	1	5
21	peri_euridice	peri_euridice_scene_4	1600.0	1600	Renaissance	pre-Baroque	D	iv	minor	142.79319999999998	373	0.38282359249329756	1	5
22	peri_euridice	peri_euridice_scene_4	1600.0	1600	Renaissance	pre-Baroque	D	bIII	major	15.227179999999999	189	0.08056708994708994	1	5
23	peri_euridice	peri_euridice_scene_4	1600.0	1600	Renaissance	pre-Baroque	D	iv	minor	40.87782	373	0.10959201072386059	1	5
24	peri_euridice	peri_euridice_scene_4	1600.0	1600	Renaissance	pre-Baroque	D	IV	major	30.89475	108	0.2860625	1	5
25	peri_euridice	peri_euridice_scene_4	1600.0	1600	Renaissance	pre-Baroque	D	bIII	major	24.269289999999998	189	0.1284089417989418	1	5
26	peri_euridice	peri_euridice_scene_4	1600.0	1600	Renaissance	pre-Baroque	D	iv	minor	6.109999999999999	373	0.016380697050938337	1	5
27	peri_euridice	peri_euridice_scene_4	1600.0	1600	Renaissance	pre-Baroque	D	IV	major	7.52	108	0.06962962962962962	1	5
28	peri_euridice	peri_euridice_scene_4	1600.0	1600	Renaissance	pre-Baroque	D	bIII	major	28.410259999999997	189	0.15031883597883597	1	5
29	peri_euridice	peri_euridice_scene_4	1600.0	1600	Renaissance	pre-Baroque	D	IV	major	12.97378	108	0.12012759259259259	1	5
30	peri_euridice	peri_euridice_scene_4	1600.0	1600	Renaissance	pre-Baroque	D	iv	minor	23.839879999999997	373	0.0639138873994638	1	5
31	peri_euridice	peri_euridice_scene_5	1600.0	1600	Renaissance	pre-Baroque	C	I	major	31.8048	64	0.49695	1	6
32	peri_euridice	peri_euridice_scene_5	1600.0	1600	Renaissance	pre-Baroque	C	bVII	major	14.399289999999999	51	0.28233901960784313	1	6
33	peri_euridice	peri_euridice_scene_5	1600.0	1600	Renaissance	pre-Baroque	C	V	major	19.56929	432	0.0452992824074074	1	6
34	peri_euridice	peri_euridice_scene_5	1600.0	1600	Renaissance	pre-Baroque	C	IV	major	5.87866	40	0.1469665	1	6
35	peri_euridice	peri_euridice_scene_5	1600.0	1600	Renaissance	pre-Baroque	C	V	major	66.40624	432	0.15371814814814813	1	6
36	peri_euridice	peri_euridice_scene_5	1600.0	1600	Renaissance	pre-Baroque	C	VI	major	11.75	25	0.47	1	6
37	peri_euridice	peri_euridice_scene_5	1600.0	1600	Renaissance	pre-Baroque	C	V	major	93.26048999999999	432	0.21588076388888885	1	6
38	peri_euridice	peri_euridice_scene_5	1600.0	1600	Renaissance	pre-Baroque	C	bVII	major	11.855129999999999	51	0.2324535294117647	1	6
39	peri_euridice	peri_euridice_scene_5	1600.0	1600	Renaissance	pre-Baroque	C	V	major	27.543779999999998	432	0.06375874999999999	1	6
40	peri_euridice	peri_euridice_scene_5	1600.0	1600	Renaissance	pre-Baroque	C	IV	major	14.86929	40	0.37173225	1	6
41	peri_euridice	peri_euridice_scene_5	1600.0	1600	Renaissance	pre-Baroque	C	V	major	17.158659999999998	432	0.03971912037037036	1	6
42	peri_euridice	peri_euridice_scene_5	1600.0	1600	Renaissance	pre-Baroque	C	v	minor	41.84551	88	0.4755171590909091	1	6
43	monteverdi_madrigals	2-12	1609.1691322587767	1590	Renaissance	pre-Baroque	F	I	major	30.014419999999998	200	0.15007209999999999	2	7
44	monteverdi_madrigals	2-12	1609.1691322587767	1590	Renaissance	pre-Baroque	F	IV	major	4.699999999999999	15	0.3133333333333333	2	7
45	monteverdi_madrigals	2-12	1609.1691322587767	1590	Renaissance	pre-Baroque	F	I	major	40.33663	200	0.20168315	2	7
46	monteverdi_madrigals	2-12	1609.1691322587767	1590	Renaissance	pre-Baroque	F	IV	major	2.57315	15	0.17154333333333333	2	7
47	monteverdi_madrigals	2-12	1609.1691322587767	1590	Renaissance	pre-Baroque	F	I	major	4.699999999999999	200	0.023499999999999997	2	7
48	monteverdi_madrigals	2-12	1609.1691322587767	1590	Renaissance	pre-Baroque	F	V	major	4.699999999999999	10	0.4699999999999999	2	7
49	monteverdi_madrigals	2-12	1609.1691322587767	1590	Renaissance	pre-Baroque	F	I	major	27.67993	200	0.13839964999999999	2	7
50	monteverdi_madrigals	3-09	1609.1691322587767	1592	Renaissance	pre-Baroque	F	I	major	108.54404	190	0.5712844210526316	2	8
51	monteverdi_madrigals	3-11	1609.1691322587767	1592	Renaissance	pre-Baroque	F	I	major	108.54404	190	0.5712844210526316	2	9
52	monteverdi_madrigals	4-19	1609.1691322587767	1603	Renaissance	pre-Baroque	d	i	minor	10.386529999999999	76	0.1366648684210526	2	10
53	monteverdi_madrigals	4-19	1609.1691322587767	1603	Renaissance	pre-Baroque	d	iv	minor	5.64	18	0.3133333333333333	2	10
54	monteverdi_madrigals	4-19	1609.1691322587767	1603	Renaissance	pre-Baroque	d	i	minor	7.34929	76	0.09670118421052631	2	10
55	monteverdi_madrigals	4-19	1609.1691322587767	1603	Renaissance	pre-Baroque	d	v	minor	38.17418	91	0.4194964835164835	2	10
56	monteverdi_madrigals	4-19	1609.1691322587767	1603	Renaissance	pre-Baroque	d	i	minor	14.42009	76	0.18973802631578948	2	10
57	monteverdi_madrigals	4-19	1609.1691322587767	1603	Renaissance	pre-Baroque	d	v	minor	14.49029	91	0.15923395604395604	2	10
58	monteverdi_madrigals	4-19	1609.1691322587767	1603	Renaissance	pre-Baroque	d	i	minor	3.76	76	0.049473684210526316	2	10
59	monteverdi_madrigals	4-19	1609.1691322587767	1603	Renaissance	pre-Baroque	d	iv	minor	2.82	18	0.15666666666666665	2	10
60	monteverdi_madrigals	4-19	1609.1691322587767	1603	Renaissance	pre-Baroque	d	i	minor	5.72962	76	0.07538973684210526	2	10
61	monteverdi_madrigals	4-20	1609.1691322587767	1603	Renaissance	pre-Baroque	d	i	minor	10.386529999999999	76	0.1366648684210526	2	11
62	monteverdi_madrigals	4-20	1609.1691322587767	1603	Renaissance	pre-Baroque	d	iv	minor	5.64	18	0.3133333333333333	2	11
63	monteverdi_madrigals	4-20	1609.1691322587767	1603	Renaissance	pre-Baroque	d	i	minor	7.34929	76	0.09670118421052631	2	11
64	monteverdi_madrigals	4-20	1609.1691322587767	1603	Renaissance	pre-Baroque	d	v	minor	38.17418	91	0.4194964835164835	2	11
65	monteverdi_madrigals	4-20	1609.1691322587767	1603	Renaissance	pre-Baroque	d	i	minor	14.42009	76	0.18973802631578948	2	11
66	monteverdi_madrigals	4-20	1609.1691322587767	1603	Renaissance	pre-Baroque	d	v	minor	14.49029	91	0.15923395604395604	2	11
67	monteverdi_madrigals	4-20	1609.1691322587767	1603	Renaissance	pre-Baroque	d	i	minor	3.76	76	0.049473684210526316	2	11
68	monteverdi_madrigals	4-20	1609.1691322587767	1603	Renaissance	pre-Baroque	d	iv	minor	2.82	18	0.15666666666666665	2	11
69	monteverdi_madrigals	4-20	1609.1691322587767	1603	Renaissance	pre-Baroque	d	i	minor	5.72962	76	0.07538973684210526	2	11
70	monteverdi_madrigals	5-01	1609.1691322587767	1605	Renaissance	pre-Baroque	G	I	major	4.404129999999999	40	0.11010324999999999	2	12
71	monteverdi_madrigals	5-01	1609.1691322587767	1605	Renaissance	pre-Baroque	G	IV	major	30.27431	102	0.29680696078431373	2	12
72	monteverdi_madrigals	5-01	1609.1691322587767	1605	Renaissance	pre-Baroque	G	I	major	4.26102	40	0.10652550000000001	2	12
73	monteverdi_madrigals	5-01	1609.1691322587767	1605	Renaissance	pre-Baroque	G	v	minor	7.15513	34	0.210445	2	12
74	monteverdi_madrigals	5-01	1609.1691322587767	1605	Renaissance	pre-Baroque	G	IV	major	12.251019999999999	102	0.12010803921568626	2	12
75	monteverdi_madrigals	5-01	1609.1691322587767	1605	Renaissance	pre-Baroque	G	I	major	1.88	40	0.047	2	12
76	monteverdi_madrigals	5-01	1609.1691322587767	1605	Renaissance	pre-Baroque	G	IV	major	4.51378	102	0.04425274509803921	2	12
77	monteverdi_madrigals	5-01	1609.1691322587767	1605	Renaissance	pre-Baroque	G	I	major	1.41	40	0.03525	2	12
78	monteverdi_madrigals	5-01	1609.1691322587767	1605	Renaissance	pre-Baroque	G	v	minor	6.58732	34	0.19374470588235293	2	12
79	monteverdi_madrigals	5-01	1609.1691322587767	1605	Renaissance	pre-Baroque	G	IV	major	6.968909999999999	102	0.06832264705882352	2	12
80	monteverdi_madrigals	5-01	1609.1691322587767	1605	Renaissance	pre-Baroque	G	v	minor	7.10244	34	0.20889529411764704	2	12
81	monteverdi_madrigals	5-01	1609.1691322587767	1605	Renaissance	pre-Baroque	G	I	major	6.117319999999999	40	0.15293299999999999	2	12
82	monteverdi_madrigals	5-01	1609.1691322587767	1605	Renaissance	pre-Baroque	G	IV	major	9.22476	102	0.09043882352941177	2	12
83	monteverdi_madrigals	5-01	1609.1691322587767	1605	Renaissance	pre-Baroque	G	I	major	5.74513	40	0.14362824999999999	2	12
84	monteverdi_madrigals	5-03	1609.1691322587767	1605	Renaissance	pre-Baroque	d	i	minor	8.17718	61	0.13405213114754097	2	13
85	monteverdi_madrigals	5-03	1609.1691322587767	1605	Renaissance	pre-Baroque	d	iv	minor	6.69307	35	0.19123057142857142	2	13
86	monteverdi_madrigals	5-03	1609.1691322587767	1605	Renaissance	pre-Baroque	d	VI	major	7.06551	26	0.2717503846153846	2	13
87	monteverdi_madrigals	5-03	1609.1691322587767	1605	Renaissance	pre-Baroque	d	VII	major	2.82	13	0.2169230769230769	2	13
88	monteverdi_madrigals	5-03	1609.1691322587767	1605	Renaissance	pre-Baroque	d	iv	minor	2.3499999999999996	35	0.06714285714285713	2	13
89	monteverdi_madrigals	5-03	1609.1691322587767	1605	Renaissance	pre-Baroque	d	III	major	4.699999999999999	17	0.2764705882352941	2	13
90	monteverdi_madrigals	5-03	1609.1691322587767	1605	Renaissance	pre-Baroque	d	iv	minor	1.88	35	0.053714285714285714	2	13
91	monteverdi_madrigals	5-03	1609.1691322587767	1605	Renaissance	pre-Baroque	d	i	minor	2.82	61	0.04622950819672131	2	13
92	monteverdi_madrigals	5-03	1609.1691322587767	1605	Renaissance	pre-Baroque	d	III	major	3.29	17	0.1935294117647059	2	13
93	monteverdi_madrigals	5-03	1609.1691322587767	1605	Renaissance	pre-Baroque	d	VI	major	2.3499999999999996	26	0.09038461538461537	2	13
94	monteverdi_madrigals	5-03	1609.1691322587767	1605	Renaissance	pre-Baroque	d	iv	minor	2.82	35	0.08057142857142857	2	13
95	monteverdi_madrigals	5-03	1609.1691322587767	1605	Renaissance	pre-Baroque	d	i	minor	2.82	61	0.04622950819672131	2	13
96	monteverdi_madrigals	5-03	1609.1691322587767	1605	Renaissance	pre-Baroque	d	VI	major	3.29	26	0.12653846153846154	2	13
97	monteverdi_madrigals	5-03	1609.1691322587767	1605	Renaissance	pre-Baroque	d	i	minor	5.686529999999999	61	0.09322180327868851	2	13
98	monteverdi_madrigals	5-03	1609.1691322587767	1605	Renaissance	pre-Baroque	d	iv	minor	5.93929	35	0.16969399999999998	2	13
99	monteverdi_madrigals	5-03	1609.1691322587767	1605	Renaissance	pre-Baroque	d	VII	major	4.48417	13	0.34493615384615384	2	13
100	monteverdi_madrigals	5-03	1609.1691322587767	1605	Renaissance	pre-Baroque	d	i	minor	17.86437	61	0.2928585245901639	2	13
101	monteverdi_madrigals	5-04a	1609.1691322587767	1605	Renaissance	pre-Baroque	g	i	minor	2.82	28	0.10071428571428571	2	14
102	monteverdi_madrigals	5-04a	1609.1691322587767	1605	Renaissance	pre-Baroque	g	v	minor	5.65551	29	0.19501758620689655	2	14
103	monteverdi_madrigals	5-04a	1609.1691322587767	1605	Renaissance	pre-Baroque	g	VII	major	1.41	17	0.08294117647058823	2	14
104	monteverdi_madrigals	5-04a	1609.1691322587767	1605	Renaissance	pre-Baroque	g	III	major	2.82	20	0.141	2	14
105	monteverdi_madrigals	5-04a	1609.1691322587767	1605	Renaissance	pre-Baroque	g	i	minor	0.94	28	0.03357142857142857	2	14
106	monteverdi_madrigals	5-04a	1609.1691322587767	1605	Renaissance	pre-Baroque	g	v	minor	1.8955099999999998	29	0.06536241379310344	2	14
107	monteverdi_madrigals	5-04a	1609.1691322587767	1605	Renaissance	pre-Baroque	g	III	major	0.94	20	0.047	2	14
108	monteverdi_madrigals	5-04a	1609.1691322587767	1605	Renaissance	pre-Baroque	g	i	minor	1.88	28	0.06714285714285714	2	14
109	monteverdi_madrigals	5-04a	1609.1691322587767	1605	Renaissance	pre-Baroque	g	IV	major	2.82	11	0.25636363636363635	2	14
110	monteverdi_madrigals	5-04a	1609.1691322587767	1605	Renaissance	pre-Baroque	g	VII	major	3.76	17	0.22117647058823528	2	14
111	monteverdi_madrigals	5-04a	1609.1691322587767	1605	Renaissance	pre-Baroque	g	iv	minor	5.46929	9	0.6076988888888889	2	14
112	monteverdi_madrigals	5-04a	1609.1691322587767	1605	Renaissance	pre-Baroque	g	i	minor	5.17	28	0.18464285714285714	2	14
113	monteverdi_madrigals	5-04a	1609.1691322587767	1605	Renaissance	pre-Baroque	g	VII	major	2.82	17	0.16588235294117645	2	14
114	monteverdi_madrigals	5-04a	1609.1691322587767	1605	Renaissance	pre-Baroque	g	i	minor	2.8355099999999998	28	0.10126821428571428	2	14
115	monteverdi_madrigals	5-04a	1609.1691322587767	1605	Renaissance	pre-Baroque	g	III	major	5.64	20	0.282	2	14
116	monteverdi_madrigals	5-04a	1609.1691322587767	1605	Renaissance	pre-Baroque	g	IV	major	2.8355099999999998	11	0.2577736363636363	2	14
117	monteverdi_madrigals	5-04a	1609.1691322587767	1605	Renaissance	pre-Baroque	g	v	minor	4.80513	29	0.1656941379310345	2	14
118	monteverdi_madrigals	5-04a	1609.1691322587767	1605	Renaissance	pre-Baroque	g	ii	minor	3.57378	6	0.59563	2	14
119	monteverdi_madrigals	5-04a	1609.1691322587767	1605	Renaissance	pre-Baroque	g	I	major	4.93866	8	0.6173325	2	14
120	monteverdi_madrigals	5-04a	1609.1691322587767	1605	Renaissance	pre-Baroque	g	v	minor	4.04378	29	0.13944068965517242	2	14
121	monteverdi_madrigals	5-04c	1609.1691322587767	1605	Renaissance	pre-Baroque	g	i	minor	4.983779999999999	72	0.06921916666666666	2	15
122	monteverdi_madrigals	5-04c	1609.1691322587767	1605	Renaissance	pre-Baroque	g	v	minor	5.72962	18	0.3183122222222222	2	15
123	monteverdi_madrigals	5-04c	1609.1691322587767	1605	Renaissance	pre-Baroque	g	i	minor	1.88	72	0.02611111111111111	2	15
124	monteverdi_madrigals	5-04c	1609.1691322587767	1605	Renaissance	pre-Baroque	g	IV	major	1.88	9	0.20888888888888887	2	15
125	monteverdi_madrigals	5-04c	1609.1691322587767	1605	Renaissance	pre-Baroque	g	i	minor	23.35437	72	0.32436624999999997	2	15
126	monteverdi_madrigals	5-04c	1609.1691322587767	1605	Renaissance	pre-Baroque	g	IV	major	2.3499999999999996	9	0.26111111111111107	2	15
127	monteverdi_madrigals	5-04c	1609.1691322587767	1605	Renaissance	pre-Baroque	g	i	minor	3.84962	72	0.05346694444444444	2	15
128	monteverdi_madrigals	5-04c	1609.1691322587767	1605	Renaissance	pre-Baroque	g	VII	major	2.82	6	0.47	2	15
129	monteverdi_madrigals	5-04c	1609.1691322587767	1605	Renaissance	pre-Baroque	g	v	minor	3.84962	18	0.21386777777777777	2	15
130	monteverdi_madrigals	5-04c	1609.1691322587767	1605	Renaissance	pre-Baroque	g	i	minor	3.84962	72	0.05346694444444444	2	15
131	monteverdi_madrigals	5-04d	1609.1691322587767	1605	Renaissance	pre-Baroque	g	i	minor	2.82	56	0.05035714285714286	2	16
132	monteverdi_madrigals	5-04d	1609.1691322587767	1605	Renaissance	pre-Baroque	g	v	minor	3.76	34	0.11058823529411764	2	16
133	monteverdi_madrigals	5-04d	1609.1691322587767	1605	Renaissance	pre-Baroque	g	i	minor	13.49031	56	0.24089839285714285	2	16
